2021-04-07 00:00:00.182000,1.1874,1.18737,750000,750000
2021-04-07 00:00:00.536000,1.1874,1.18738,1500000,750000
2021-04-07 00:00:00.789000,1.18741,1.18739,100000,2850000
2021-04-07 00:00:02.301000,1.18744,1.18739,2510000,750000
2021-04-07 00:00:02.352000,1.18742,1.18739,1010000,750000
2021-04-07 00:00:02.453000,1.18742,1.18738,1010000,1570000
2021-04-07 00:00:02.605000,1.18741,1.18738,260000,750000
2021-04-07 00:00:04.272000,1.18741,1.18737,1010000,1570000
2021-04-07 00:00:04.684000,1.1874,1.18737,750000,1570000
2021-04-07 00:00:05.922000,1.18742,1.18738,2320000,2320000
2021-04-07 00:00:06.176000,1.18741,1.18738,260000,750000
2021-04-07 00:00:09.414000,1.1874,1.18738,750000,750000
2021-04-07 00:00:09.516000,1.18741,1.18737,1760000,1570000
2021-04-07 00:00:09.767000,1.1874,1.18736,2250000,1760000
2021-04-07 00:00:10.607000,1.18741,1.18737,1760000,1570000
2021-04-07 00:00:15.924000,1.18739,1.18736,750000,940000
2021-04-07 00:00:16.025000,1.1874,1.18736,2250000,1760000
2021-04-07 00:00:18.063000,1.18741,1.18737,1570000,3040000
2021-04-07 00:00:18.165000,1.18741,1.18738,1500000,100000
2021-04-07 00:00:18.699000,1.18742,1.18738,100000,3710000
2021-04-07 00:00:18.851000,1.18742,1.18739,100000,820000
2021-04-07 00:00:19.076000,1.18742,1.18738,100000,9260000
2021-04-07 00:00:19.286000,1.18742,1.1874,100000,2810000
2021-04-07 00:00:19.337000,1.18745,1.18741,5320000,1570000
2021-04-07 00:00:19.489000,1.18745,1.18742,100000,1570000
2021-04-07 00:00:19.591000,1.18746,1.18742,5320000,1650000
2021-04-07 00:00:19.780000,1.18746,1.18743,820000,750000
2021-04-07 00:00:21.021000,1.18748,1.18745,750000,100000
2021-04-07 00:00:21.122000,1.18749,1.18745,2320000,100000
2021-04-07 00:00:26.053000,1.18749,1.18746,1500000,100000
2021-04-07 00:00:26.154000,1.1875,1.18746,1570000,1570000
2021-04-07 00:00:26.256000,1.18749,1.18746,750000,1570000
2021-04-07 00:00:30.169000,1.18749,1.18745,1570000,1120000
2021-04-07 00:00:36.107000,1.18749,1.18746,750000,2320000
2021-04-07 00:00:37.071000,1.1875,1.18746,1570000,2320000
2021-04-07 00:00:39.487000,1.1875,1.18747,750000,1270000
2021-04-07 00:00:39.589000,1.18752,1.18748,820000,3150000
2021-04-07 00:00:39.690000,1.18752,1.18749,750000,100000
2021-04-07 00:00:39.792000,1.18754,1.18751,750000,750000
2021-04-07 00:00:39.894000,1.18754,1.18752,2510000,2320000
2021-04-07 00:00:39.995000,1.18755,1.18752,750000,100000
2021-04-07 00:00:40.249000,1.18755,1.18753,100000,2400000
2021-04-07 00:00:40.553000,1.18756,1.18753,100000,820000
2021-04-07 00:00:40.654000,1.18757,1.18754,100000,750000
2021-04-07 00:00:40.756000,1.18758,1.18754,2440000,750000
2021-04-07 00:00:44.927000,1.18758,1.18753,2320000,2510000
2021-04-07 00:00:45.029000,1.18755,1.18751,750000,820000
2021-04-07 00:00:45.131000,1.18754,1.1875,1500000,1760000
2021-04-07 00:00:45.284000,1.18753,1.1875,1500000,340000
2021-04-07 00:00:45.387000,1.18753,1.18749,1500000,2320000
2021-04-07 00:00:45.490000,1.18751,1.18747,750000,2590000
2021-04-07 00:00:46.297000,1.18752,1.18747,5510000,1570000
2021-04-07 00:00:51.200000,1.18752,1.18748,1500000,190000
2021-04-07 00:00:51.301000,1.18752,1.18749,1500000,100000
2021-04-07 00:00:56.245000,1.18753,1.18749,1500000,100000
2021-04-07 00:01:00.414000,1.18751,1.18747,750000,2510000
2021-04-07 00:01:00.515000,1.1875,1.18746,1570000,1540000
2021-04-07 00:01:00.870000,1.18748,1.18746,750000,100000
2021-04-07 00:01:01.109000,1.18748,1.18745,1500000,820000
2021-04-07 00:01:01.161000,1.18745,1.18743,750000,750000
2021-04-07 00:01:01.262000,1.18745,1.18743,750000,1570000
2021-04-07 00:01:07.896000,1.18744,1.1874,750000,1760000
2021-04-07 00:01:17.379000,1.18741,1.18739,1120000,100000
2021-04-07 00:01:17.430000,1.18741,1.18737,4760000,1950000
2021-04-07 00:01:20.020000,1.18742,1.18738,750000,1650000
2021-04-07 00:01:20.121000,1.18742,1.18739,750000,750000
2021-04-07 00:01:23.453000,1.18742,1.18738,1500000,900000
2021-04-07 00:01:23.605000,1.18741,1.18738,750000,750000
2021-04-07 00:01:28.116000,1.18741,1.18737,750000,750000
2021-04-07 00:01:30.895000,1.18739,1.18737,750000,750000
2021-04-07 00:01:30.997000,1.18739,1.18736,750000,750000
2021-04-07 00:01:31.199000,1.18739,1.18735,750000,820000
2021-04-07 00:01:31.606000,1.18739,1.18736,750000,750000
2021-04-07 00:01:31.657000,1.18741,1.18738,3070000,1570000
2021-04-07 00:01:36.184000,1.18742,1.18738,3000000,820000
2021-04-07 00:01:36.488000,1.18742,1.18739,750000,750000
2021-04-07 00:01:36.652000,1.18743,1.18739,750000,1570000
2021-04-07 00:01:37.499000,1.18744,1.18741,750000,750000
