2021-04-08 00:00:00.938000,1.18728,1.18724,1500000,2510000
2021-04-08 00:00:07.244000,1.18728,1.18725,1500000,4760000
2021-04-08 00:00:07.597000,1.18729,1.18725,1500000,3000000
2021-04-08 00:00:09.555000,1.18729,1.18726,750000,1200000
2021-04-08 00:00:09.606000,1.18731,1.18726,940000,2700000
2021-04-08 00:00:09.708000,1.18732,1.18727,820000,1840000
2021-04-08 00:00:09.759000,1.18732,1.1873,6190000,1120000
2021-04-08 00:00:09.861000,1.18734,1.1873,820000,2590000
2021-04-08 00:00:09.962000,1.18735,1.18731,750000,2890000
2021-04-08 00:00:10.958000,1.18734,1.18733,750000,3000000
2021-04-08 00:00:11.059000,1.18736,1.18732,190000,3750000
2021-04-08 00:00:11.161000,1.18736,1.18733,940000,6340000
2021-04-08 00:00:11.263000,1.18737,1.18733,940000,750000
2021-04-08 00:00:11.364000,1.18737,1.18732,940000,7160000
2021-04-08 00:00:12.707000,1.18736,1.18732,190000,2320000
2021-04-08 00:00:12.808000,1.18734,1.1873,1500000,150000
2021-04-08 00:00:12.910000,1.18734,1.18729,1500000,5510000
2021-04-08 00:00:13.972000,1.18733,1.18728,1500000,5140000
2021-04-08 00:00:16.141000,1.18734,1.1873,2510000,750000
2021-04-08 00:00:16.191000,1.18733,1.18728,750000,1760000
2021-04-08 00:00:18.153000,1.18732,1.18728,750000,4010000
2021-04-08 00:00:21.170000,1.18731,1.18727,750000,1010000
2021-04-08 00:00:21.272000,1.1873,1.18726,750000,1010000
2021-04-08 00:00:22.041000,1.1873,1.18727,750000,190000
2021-04-08 00:00:22.143000,1.18731,1.18727,750000,260000
2021-04-08 00:00:23.742000,1.18732,1.18728,750000,3260000
2021-04-08 00:00:26.254000,1.18733,1.18729,750000,190000
2021-04-08 00:00:26.411000,1.18732,1.18731,750000,3000000
2021-04-08 00:00:26.513000,1.18733,1.18729,750000,260000
2021-04-08 00:00:27.170000,1.18732,1.18728,750000,190000
2021-04-08 00:00:29.327000,1.18732,1.18727,940000,5510000
2021-04-08 00:00:30.718000,1.18731,1.18726,1690000,2890000
2021-04-08 00:00:30.821000,1.18731,1.18727,1690000,3000000
2021-04-08 00:00:31.257000,1.18732,1.18728,1090000,750000
2021-04-08 00:00:31.359000,1.18733,1.18729,1690000,100000
2021-04-08 00:00:33.570000,1.18733,1.18728,1690000,1760000
2021-04-08 00:00:36.441000,1.18732,1.1873,750000,260000
2021-04-08 00:00:36.744000,1.18733,1.18728,1690000,1760000
2021-04-08 00:00:37.445000,1.18732,1.18728,750000,4010000
2021-04-08 00:00:37.598000,1.1873,1.18726,750000,1760000
2021-04-08 00:00:39.081000,1.18729,1.18725,1570000,560000
2021-04-08 00:00:39.183000,1.18724,1.1872,1500000,2060000
2021-04-08 00:00:39.285000,1.18723,1.18718,1760000,8590000
2021-04-08 00:00:39.387000,1.18722,1.18718,750000,1010000
2021-04-08 00:00:39.743000,1.1872,1.18719,750000,190000
2021-04-08 00:00:40.349000,1.1872,1.18718,750000,190000
2021-04-08 00:00:40.400000,1.18719,1.18716,750000,3190000
2021-04-08 00:00:40.653000,1.18718,1.18715,750000,340000
2021-04-08 00:00:40.755000,1.18717,1.18714,750000,190000
2021-04-08 00:00:40.856000,1.18717,1.18713,750000,190000
2021-04-08 00:00:41.371000,1.18718,1.18713,1500000,6070000
2021-04-08 00:00:41.472000,1.18717,1.18713,750000,100000
2021-04-08 00:00:41.727000,1.18717,1.18712,750000,6260000
2021-04-08 00:00:45.273000,1.18716,1.18712,750000,4390000
2021-04-08 00:00:45.883000,1.18713,1.1871,750000,100000
2021-04-08 00:00:45.985000,1.18712,1.1871,750000,100000
2021-04-08 00:00:46.036000,1.18712,1.18708,750000,260000
2021-04-08 00:00:46.441000,1.18714,1.1871,1500000,820000
2021-04-08 00:00:46.644000,1.18713,1.1871,750000,100000
2021-04-08 00:00:46.745000,1.18712,1.1871,750000,220000
2021-04-08 00:00:51.485000,1.18713,1.1871,750000,100000
2021-04-08 00:00:54.544000,1.18713,1.18709,750000,150000
2021-04-08 00:00:56.767000,1.18712,1.18709,750000,150000
2021-04-08 00:00:57.268000,1.18715,1.18712,820000,1500000
2021-04-08 00:00:57.369000,1.18715,1.18711,750000,2510000
2021-04-08 00:00:57.471000,1.18716,1.18712,750000,1200000
2021-04-08 00:00:57.572000,1.18717,1.18712,750000,2140000
2021-04-08 00:00:57.676000,1.18717,1.18713,750000,3000000
2021-04-08 00:00:59.429000,1.18718,1.18714,1500000,6340000
2021-04-08 00:00:59.531000,1.18719,1.18714,1500000,3900000
2021-04-08 00:00:59.635000,1.18719,1.18713,1500000,4540000
2021-04-08 00:01:00.135000,1.18716,1.18714,750000,3150000
2021-04-08 00:01:02.141000,1.18716,1.18713,820000,1500000
2021-04-08 00:01:02.243000,1.18714,1.18711,750000,100000
2021-04-08 00:01:02.344000,1.18714,1.18709,1570000,1200000
2021-04-08 00:01:03.125000,1.18713,1.18708,750000,5960000
2021-04-08 00:01:18.845000,1.18713,1.18709,2320000,750000
2021-04-08 00:01:33.782000,1.18714,1.1871,1500000,750000
2021-04-08 00:01:37.066000,1.18714,1.18709,5250000,750000
2021-04-08 00:01:38.757000,1.18713,1.18709,750000,820000
2021-04-08 00:01:46.050000,1.18713,1.18708,2250000,4570000
2021-04-08 00:01:53.505000,1.18712,1.18708,750000,3820000
2021-04-08 00:01:56.651000,1.18713,1.18708,2250000,3820000
2021-04-08 00:02:01.295000,1.18712,1.18708,750000,750000
2021-04-08 00:02:01.396000,1.1871,1.18707,750000,750000
2021-04-08 00:02:01.498000,1.18709,1.18707,1570000,3750000
2021-04-08 00:02:01.600000,1.18708,1.18705,750000,3750000
2021-04-08 00:02:08.108000,1.18708,1.18706,750000,750000
2021-04-08 00:02:08.160000,1.1871,1.18707,820000,750000
2021-04-08 00:02:08.362000,1.18709,1.18707,820000,750000
2021-04-08 00:02:08.565000,1.18708,1.18707,750000,750000
2021-04-08 00:02:12.608000,1.1871,1.18706,820000,750000
2021-04-08 00:02:14.070000,1.18712,1.18708,100000,3750000
2021-04-08 00:02:15.320000,1.18713,1.18711,4500000,450000
2021-04-08 00:02:15.371000,1.18719,1.18716,12600000,1870000
2021-04-08 00:02:15.472000,1.18724,1.18721,820000,750000
2021-04-08 00:02:15.574000,1.18724,1.1872,2250000,940000
2021-04-08 00:02:15.676000,1.18726,1.18722,5250000,750000
2021-04-08 00:02:17.116000,1.18725,1.18722,1200000,750000
2021-04-08 00:02:17.268000,1.18724,1.18722,750000,750000
2021-04-08 00:02:17.369000,1.18724,1.1872,750000,3940000
2021-04-08 00:02:17.521000,1.18724,1.18721,750000,750000
2021-04-08 00:02:20.132000,1.18723,1.18721,900000,750000
2021-04-08 00:02:22.940000,1.18724,1.18722,1570000,750000
2021-04-08 00:02:23.041000,1.18726,1.18723,820000,750000
2021-04-08 00:02:23.092000,1.18728,1.18724,4840000,750000
2021-04-08 00:02:39.156000,1.1873,1.18727,100000,750000
2021-04-08 00:02:39.258000,1.1873,1.18728,100000,750000
2021-04-08 00:02:39.359000,1.18732,1.18729,100000,750000
2021-04-08 00:02:39.461000,1.18733,1.18729,1570000,1690000
2021-04-08 00:02:40.726000,1.18733,1.1873,100000,750000
2021-04-08 00:02:41.326000,1.18735,1.18731,750000,1760000
2021-04-08 00:02:41.428000,1.18736,1.18732,2400000,750000
2021-04-08 00:02:41.580000,1.18737,1.18732,1390000,820000
2021-04-08 00:02:41.682000,1.18737,1.18733,100000,750000
2021-04-08 00:02:43.684000,1.18738,1.18733,4760000,1570000
2021-04-08 00:02:51.555000,1.18738,1.18735,820000,750000
2021-04-08 00:03:17.603000,1.18739,1.18735,260000,750000
2021-04-08 00:03:21.443000,1.18738,1.18734,750000,820000
2021-04-08 00:03:35.419000,1.18735,1.18732,1870000,370000
2021-04-08 00:03:35.521000,1.18733,1.18731,750000,450000
2021-04-08 00:03:35.622000,1.18733,1.1873,750000,7500000
2021-04-08 00:03:35.724000,1.18733,1.18729,750000,1690000
2021-04-08 00:03:39.291000,1.18734,1.18729,6070000,1690000
2021-04-08 00:03:41.180000,1.18731,1.18727,1500000,750000
2021-04-08 00:03:41.282000,1.18731,1.18726,1500000,1690000
2021-04-08 00:03:46.939000,1.18729,1.18724,2320000,5440000
2021-04-08 00:03:47.608000,1.18728,1.18724,750000,2440000
2021-04-08 00:03:48.323000,1.18728,1.18723,4500000,3190000
2021-04-08 00:03:48.525000,1.18726,1.18723,1500000,940000
2021-04-08 00:03:48.627000,1.18725,1.18722,750000,190000
2021-04-08 00:03:48.730000,1.18725,1.18721,750000,940000
2021-04-08 00:03:49.737000,1.18725,1.18722,750000,190000
2021-04-08 00:03:49.889000,1.18725,1.18721,750000,3940000
2021-04-08 00:03:51.997000,1.18723,1.18721,1570000,750000
2021-04-08 00:03:56.348000,1.18725,1.18721,900000,750000
2021-04-08 00:03:56.449000,1.18726,1.18721,4840000,750000
2021-04-08 00:04:01.468000,1.18728,1.18723,2850000,940000
2021-04-08 00:04:04.684000,1.18729,1.18724,6820000,940000
2021-04-08 00:04:22.674000,1.18728,1.18724,3820000,940000
2021-04-08 00:04:39.885000,1.18725,1.18722,2320000,4650000
2021-04-08 00:04:39.936000,1.18724,1.1872,100000,2140000
2021-04-08 00:04:40.088000,1.18723,1.1872,4570000,1760000
2021-04-08 00:04:45.419000,1.18724,1.1872,750000,2510000
2021-04-08 00:04:45.521000,1.18726,1.18721,7010000,820000
2021-04-08 00:04:45.572000,1.18726,1.18724,4840000,750000
2021-04-08 00:04:47.446000,1.18728,1.18723,5320000,1010000
