2021-04-09 00:00:00.181000,1.19155,1.19151,1500000,4460000
2021-04-09 00:00:00.282000,1.19154,1.19151,750000,4460000
2021-04-09 00:00:00.586000,1.19155,1.19152,1500000,1390000
2021-04-09 00:00:01.483000,1.19155,1.19151,750000,5210000
2021-04-09 00:00:04.674000,1.19154,1.19151,750000,1460000
2021-04-09 00:00:08.708000,1.19155,1.19151,2250000,4760000
2021-04-09 00:00:08.860000,1.19155,1.19152,2250000,370000
2021-04-09 00:00:09.399000,1.19155,1.19151,2250000,4760000
2021-04-09 00:00:18.567000,1.19154,1.1915,1500000,1270000
2021-04-09 00:00:24.684000,1.19155,1.19151,5320000,750000
2021-04-09 00:00:29.789000,1.19153,1.1915,750000,1270000
2021-04-09 00:00:32.988000,1.19155,1.19151,4570000,750000
2021-04-09 00:00:34.415000,1.19153,1.1915,750000,900000
2021-04-09 00:00:37.494000,1.19155,1.19151,4570000,750000
2021-04-09 00:00:37.544000,1.19153,1.1915,750000,900000
2021-04-09 00:00:40.572000,1.19155,1.19151,4570000,750000
2021-04-09 00:00:43.545000,1.19152,1.1915,750000,12110000
2021-04-09 00:00:43.777000,1.19155,1.19152,1500000,820000
2021-04-09 00:00:43.878000,1.19156,1.19153,750000,4570000
2021-04-09 00:00:43.980000,1.19156,1.19154,750000,100000
2021-04-09 00:00:44.267000,1.19155,1.19153,750000,450000
2021-04-09 00:00:44.427000,1.19155,1.19152,750000,820000
2021-04-09 00:00:47.313000,1.19153,1.19151,750000,3710000
2021-04-09 00:00:50.364000,1.19155,1.19152,750000,900000
2021-04-09 00:00:59.010000,1.19154,1.19152,750000,750000
2021-04-09 00:01:00.929000,1.19153,1.19151,750000,820000
2021-04-09 00:01:01.791000,1.19153,1.1915,750000,4090000
2021-04-09 00:01:02.045000,1.19153,1.19151,750000,820000
2021-04-09 00:01:02.213000,1.19153,1.1915,750000,4090000
2021-04-09 00:01:02.579000,1.19153,1.19151,750000,820000
2021-04-09 00:01:03.513000,1.19153,1.1915,750000,3900000
2021-04-09 00:01:04.706000,1.19153,1.19151,750000,820000
2021-04-09 00:01:07.810000,1.19154,1.19152,750000,750000
2021-04-09 00:01:07.977000,1.19153,1.19152,750000,750000
2021-04-09 00:01:08.129000,1.19154,1.19152,750000,820000
2021-04-09 00:01:15.976000,1.19154,1.19151,750000,1950000
2021-04-09 00:01:16.330000,1.19154,1.1915,1500000,450000
2021-04-09 00:01:16.432000,1.19154,1.19149,1500000,11360000
2021-04-09 00:01:16.535000,1.19152,1.19149,750000,820000
2021-04-09 00:01:26.976000,1.19153,1.19149,1500000,1760000
2021-04-09 00:01:27.078000,1.19153,1.1915,1500000,750000
2021-04-09 00:01:29.776000,1.19153,1.19151,750000,370000
2021-04-09 00:01:33.246000,1.19155,1.19151,1500000,1200000
2021-04-09 00:01:33.349000,1.19154,1.19151,750000,1200000
2021-04-09 00:01:38.310000,1.19154,1.19152,1500000,5470000
2021-04-09 00:01:38.361000,1.19155,1.19153,2320000,750000
2021-04-09 00:01:38.513000,1.19155,1.19152,1500000,100000
2021-04-09 00:01:38.665000,1.19155,1.19151,1500000,4840000
2021-04-09 00:01:38.934000,1.19155,1.19152,750000,5140000
