2020-01-05 23:00:01.777000,8739.31,8735.91,1310,3
2020-01-05 23:00:02.248000,8739.31,8735.94,1310,3
2020-01-05 23:00:02.298000,8739.45,8735.96,1310,130
2020-01-05 23:00:02.414000,8739.45,8735.96,2750,130
2020-01-05 23:00:02.465000,8738.6,8735.14,650,2070
2020-01-05 23:00:02.563000,8738.6,8735.73,650,3
2020-01-05 23:00:02.613000,8739.24,8735.82,1310,130
2020-01-05 23:00:02.916000,8739.24,8735.82,2750,130
2020-01-05 23:00:02.966000,8739.16,8735.7,650,3
2020-01-05 23:00:03.076000,8739.16,8735.63,1400,130
2020-01-05 23:00:03.126000,8738.99,8735.44,2750,3
2020-01-05 23:00:03.237000,8738.99,8736.67,1310,3
2020-01-05 23:00:03.287000,8740.11,8736.67,1310,3
2020-01-05 23:00:03.414000,8740.11,8738.32,650,130
2020-01-05 23:00:03.464000,8741.73,8738.32,1400,130
2020-01-05 23:00:03.558000,8741.73,8738.35,650,3
2020-01-05 23:00:03.721000,8741.79,8738.6,1400,130
2020-01-05 23:00:03.771000,8741.67,8738.19,2750,3
2020-01-05 23:00:03.919000,8741.67,8738.71,1310,3
2020-01-05 23:00:03.981000,8742.1,8738.71,650,3
2020-01-05 23:00:04.080000,8742.1,8739.26,650,3
2020-01-05 23:00:04.131000,8742.72,8739.5,650,130
2020-01-05 23:00:04.290000,8742.91,8739.48,1310,3
2020-01-05 23:00:04.401000,8742.91,8739.48,1310,3
2020-01-05 23:00:04.452000,8742.68,8739.16,2750,130
2020-01-05 23:00:04.564000,8742.68,8739.27,2750,3
2020-01-05 23:00:04.723000,8742.78,8739.23,2750,130
2020-01-05 23:00:04.774000,8742.38,8738.96,1400,130
2020-01-05 23:00:04.884000,8742.38,8739.12,650,3
2020-01-05 23:00:04.935000,8742.6,8739.16,1310,130
2020-01-05 23:00:05.045000,8742.6,8739.33,1310,3
2020-01-05 23:00:05.103000,8742.8,8739.36,1310,130
2020-01-05 23:00:05.207000,8742.8,8739.36,2750,130
2020-01-05 23:00:05.258000,8742.3,8738.9,650,2070
2020-01-05 23:00:05.853000,8742.3,8738.9,1400,130
2020-01-05 23:00:05.903000,8741.4,8737.98,650,3
2020-01-05 23:00:06.015000,8741.4,8737.93,1400,130
2020-01-05 23:00:06.066000,8741.17,8737.7,2750,3
2020-01-05 23:00:06.173000,8741.17,8738.62,1310,3
2020-01-05 23:00:06.223000,8742.11,8738.66,1400,130
2020-01-05 23:00:06.339000,8742.11,8739.0,650,3
2020-01-05 23:00:06.389000,8742.39,8739.19,650,130
2020-01-05 23:00:06.440000,8747.4,8744.01,650,3
2020-01-05 23:00:06.513000,8747.4,8743.92,1400,130
2020-01-05 23:00:06.563000,8744.72,8741.3,2750,3
2020-01-05 23:00:06.672000,8744.72,8742.52,1310,3
2020-01-05 23:00:06.722000,8745.96,8742.52,2750,3
2020-01-05 23:00:06.834000,8745.96,8743.17,1310,3
2020-01-05 23:00:06.885000,8746.68,8743.19,2750,130
2020-01-05 23:00:06.994000,8746.68,8743.19,2750,130
2020-01-05 23:00:07.045000,8745.13,8741.61,1310,2070
2020-01-05 23:00:07.155000,8745.13,8741.61,2750,130
2020-01-05 23:00:07.205000,8744.74,8741.31,1400,3
2020-01-05 23:00:07.316000,8744.74,8741.29,1400,130
2020-01-05 23:00:07.366000,8744.29,8740.85,650,130
2020-01-05 23:00:07.479000,8744.29,8741.2,650,3
2020-01-05 23:00:07.529000,8744.68,8741.21,2750,130
2020-01-05 23:00:07.638000,8744.68,8741.21,2750,130
2020-01-05 23:00:07.688000,8743.59,8740.17,650,130
2020-01-05 23:00:07.800000,8743.59,8741.29,650,3
2020-01-05 23:00:07.850000,8744.68,8741.29,650,1500
2020-01-05 23:00:07.965000,8744.68,8741.29,1400,130
2020-01-05 23:00:08.015000,8744.4,8741.19,1310,3
2020-01-05 23:00:08.121000,8744.4,8740.98,2750,130
2020-01-05 23:00:08.214000,8744.28,8740.83,1400,130
2020-01-05 23:00:08.278000,8744.28,8743.25,650,3
2020-01-05 23:00:08.328000,8746.77,8743.25,1400,3
2020-01-05 23:00:08.436000,8746.77,8743.34,650,3
2020-01-05 23:00:08.598000,8746.79,8743.4,1400,130
2020-01-05 23:00:08.648000,8745.83,8742.6,650,1500
2020-01-05 23:00:08.759000,8745.83,8743.73,650,3
2020-01-05 23:00:08.809000,8747.29,8743.73,2750,2070
2020-01-05 23:00:08.922000,8747.29,8745.14,1310,3
2020-01-05 23:00:08.972000,8748.41,8745.16,650,130
2020-01-05 23:00:09.160000,8749.72,8746.29,1310,3
2020-01-05 23:00:09.280000,8749.72,8746.63,1310,3
2020-01-05 23:00:09.331000,8750.15,8746.66,2750,130
2020-01-05 23:00:09.442000,8750.15,8746.66,2750,130
2020-01-05 23:00:09.492000,8749.38,8746.02,2750,130
2020-01-05 23:00:09.625000,8749.38,8746.02,2750,130
2020-01-05 23:00:09.676000,8748.86,8745.4,2750,130
2020-01-05 23:00:09.763000,8748.86,8745.4,2750,130
2020-01-05 23:00:09.814000,8748.47,8744.99,2750,130
2020-01-05 23:00:10.085000,8748.47,8745.21,1310,3
2020-01-05 23:00:10.135000,8748.6,8745.21,650,3
2020-01-05 23:00:10.334000,8750.99,8747.48,2750,130
2020-01-05 23:00:10.384000,8748.61,8745.37,650,130
2020-01-05 23:00:10.547000,8748.64,8745.17,1310,3
2020-01-05 23:00:10.819000,8748.64,8745.14,2750,130
2020-01-05 23:00:10.869000,8748.37,8744.89,2750,130
2020-01-05 23:00:10.981000,8748.37,8744.95,1310,3
2020-01-05 23:00:11.154000,8748.46,8745.25,1310,3
2020-01-05 23:00:11.204000,8748.5,8745.25,650,3
2020-01-05 23:00:11.315000,8748.5,8746.0,650,3
2020-01-05 23:00:11.366000,8749.42,8746.0,650,1500
2020-01-05 23:00:11.476000,8749.42,8747.98,650,3
2020-01-05 23:00:11.527000,8751.4,8747.98,650,3
2020-01-05 23:00:11.638000,8751.4,8748.31,650,3
2020-01-05 23:00:11.689000,8751.72,8748.49,1310,130
2020-01-05 23:00:11.799000,8751.72,8748.49,2750,130
2020-01-05 23:00:11.849000,8751.63,8748.16,2750,3
2020-01-05 23:00:11.960000,8751.63,8748.35,1310,3
2020-01-05 23:00:12.010000,8751.61,8748.37,650,130
2020-01-05 23:00:12.282000,8751.61,8748.37,1400,130
2020-01-05 23:00:12.333000,8751.15,8747.89,2750,3
2020-01-05 23:00:12.444000,8751.15,8747.66,2750,130
2020-01-05 23:00:12.494000,8750.0,8746.77,650,130
2020-01-05 23:00:12.767000,8750.0,8747.32,650,3
2020-01-05 23:00:12.817000,8750.73,8747.32,2750,3
2020-01-05 23:00:12.928000,8750.73,8748.62,1310,3
2020-01-05 23:00:12.999000,8752.09,8748.68,650,130
2020-01-05 23:00:13.090000,8752.09,8748.81,650,130
2020-01-05 23:00:13.259000,8752.0,8748.85,650,3
2020-01-05 23:00:13.309000,8752.1,8748.85,650,3
2020-01-05 23:00:13.414000,8752.1,8748.6,2750,130
2020-01-05 23:00:13.464000,8751.84,8748.6,1400,130
2020-01-05 23:00:13.572000,8751.84,8748.79,650,3
2020-01-05 23:00:13.622000,8752.21,8748.79,1310,3
2020-01-05 23:00:13.736000,8752.21,8748.71,2750,130
2020-01-05 23:00:13.786000,8751.48,8747.97,2750,3
2020-01-05 23:00:14.066000,8751.48,8748.47,1310,3
2020-01-05 23:00:14.116000,8751.9,8748.47,1310,3
2020-01-05 23:00:14.219000,8751.9,8748.82,1310,3
2020-01-05 23:00:14.269000,8752.28,8749.0,2750,130
2020-01-05 23:00:14.616000,8752.28,8749.0,2750,130
2020-01-05 23:00:14.666000,8752.16,8748.69,1310,130
2020-01-05 23:00:14.776000,8752.16,8748.69,2750,130
2020-01-05 23:00:14.827000,8751.28,8747.9,1310,130
2020-01-05 23:00:14.937000,8751.28,8748.3,1310,3
2020-01-05 23:00:14.987000,8751.75,8748.3,650,3
2020-01-05 23:00:15.259000,8751.75,8748.81,650,3
2020-01-05 23:00:15.309000,8752.27,8749.0,1400,130
2020-01-05 23:00:15.903000,8752.27,8749.0,650,130
2020-01-05 23:00:15.954000,8752.33,8748.88,2750,130
2020-01-05 23:00:16.386000,8752.33,8749.27,1310,3
2020-01-05 23:00:16.437000,8752.73,8749.28,1310,130
2020-01-05 23:00:16.553000,8752.73,8749.7,650,130
2020-01-05 23:00:16.603000,8752.9,8749.7,650,130
2020-01-05 23:00:16.869000,8752.9,8750.48,650,3
2020-01-05 23:00:16.919000,8753.92,8750.48,650,3
2020-01-05 23:00:17.032000,8753.92,8750.45,1400,130
2020-01-05 23:00:17.082000,8753.19,8749.8,650,3
2020-01-05 23:00:17.191000,8753.19,8749.95,650,3
2020-01-05 23:00:17.241000,8753.4,8749.95,1310,3
2020-01-05 23:00:17.352000,8753.4,8749.93,2750,130
2020-01-05 23:00:17.403000,8753.32,8749.92,2750,130
2020-01-05 23:00:17.714000,8753.32,8750.4,1310,3
2020-01-05 23:00:17.764000,8753.61,8750.4,650,3
2020-01-05 23:00:18.036000,8753.61,8750.74,650,3
2020-01-05 23:00:18.086000,8754.28,8750.79,1310,130
2020-01-05 23:00:18.552000,8754.28,8750.79,2750,130
2020-01-05 23:00:18.602000,8753.37,8749.9,2750,3
2020-01-05 23:00:18.712000,8753.37,8749.83,2750,130
2020-01-05 23:00:18.762000,8752.73,8749.28,1400,3
2020-01-05 23:00:18.877000,8752.73,8749.24,1400,130
2020-01-05 23:00:18.927000,8752.28,8749.0,1400,3
2020-01-05 23:00:19.035000,8752.28,8749.32,650,3
2020-01-05 23:00:19.086000,8752.74,8749.32,1400,3
2020-01-05 23:00:19.354000,8752.74,8749.42,1400,3
2020-01-05 23:00:19.516000,8752.86,8749.44,1310,3
2020-01-05 23:00:19.566000,8752.93,8749.52,1310,130
2020-01-05 23:00:19.676000,8752.93,8749.67,1310,3
