2021-04-12 00:00:00.017000,13791.131,13787.727,750,740
2021-04-12 00:00:00.068000,13791.101,13787.889,750,750
2021-04-12 00:00:00.177000,13791.183,13789.159,750,34
2021-04-12 00:00:00.228000,13792.591,13789.199,750,750
2021-04-12 00:00:00.336000,13792.683,13789.489,750,34
2021-04-12 00:00:00.387000,13792.761,13789.279,750,750
2021-04-12 00:00:00.498000,13792.601,13789.237,750,740
2021-04-12 00:00:00.548000,13792.681,13789.129,750,750
2021-04-12 00:00:00.661000,13792.491,13789.147,750,740
2021-04-12 00:00:00.711000,13792.471,13788.999,750,750
2021-04-12 00:00:01.326000,13792.433,13789.279,750,34
2021-04-12 00:00:01.376000,13792.711,13789.309,750,750
2021-04-12 00:00:01.487000,13792.471,13789.277,750,16
2021-04-12 00:00:01.538000,13792.401,13788.999,750,750
2021-04-12 00:00:01.807000,13792.231,13788.997,750,16
2021-04-12 00:00:01.857000,13792.011,13788.779,750,750
2021-04-12 00:00:02.142000,13792.243,13789.389,750,34
2021-04-12 00:00:02.193000,13792.641,13789.159,750,750
2021-04-12 00:00:02.288000,13792.633,13789.209,750,750
2021-04-12 00:00:02.338000,13792.691,13789.239,750,750
2021-04-12 00:00:03.154000,13792.503,13789.329,750,750
2021-04-12 00:00:03.205000,13792.841,13789.329,750,750
2021-04-12 00:00:03.255000,13793.291,13789.759,750,750
2021-04-12 00:00:03.626000,13793.193,13789.889,750,750
2021-04-12 00:00:03.677000,13793.381,13789.869,750,750
2021-04-12 00:00:03.788000,13793.261,13789.907,750,740
2021-04-12 00:00:03.839000,13793.261,13789.749,750,750
2021-04-12 00:00:04.106000,13792.831,13789.787,750,16
2021-04-12 00:00:04.156000,13792.821,13789.339,750,750
2021-04-12 00:00:04.269000,13792.783,13789.719,750,34
2021-04-12 00:00:04.319000,13793.231,13789.809,750,750
2021-04-12 00:00:04.526000,13792.901,13789.737,750,740
2021-04-12 00:00:04.576000,13793.081,13789.659,750,750
2021-04-12 00:00:04.684000,13793.163,13789.729,750,750
2021-04-12 00:00:04.735000,13793.191,13789.779,750,750
2021-04-12 00:00:05.331000,13793.111,13789.987,750,16
2021-04-12 00:00:05.382000,13793.111,13789.649,750,750
2021-04-12 00:00:05.492000,13793.173,13789.729,750,750
2021-04-12 00:00:05.542000,13793.281,13789.729,750,750
2021-04-12 00:00:06.154000,13793.203,13789.939,750,750
2021-04-12 00:00:06.204000,13793.421,13789.999,750,750
2021-04-12 00:00:06.315000,13793.493,13790.219,750,34
2021-04-12 00:00:06.365000,13793.731,13790.289,750,750
2021-04-12 00:00:07.097000,13793.651,13790.277,750,740
2021-04-12 00:00:07.148000,13793.671,13790.209,750,750
2021-04-12 00:00:07.577000,13793.403,13790.509,750,34
2021-04-12 00:00:07.627000,13793.891,13790.429,750,750
2021-04-12 00:00:08.139000,13793.973,13790.619,750,750
2021-04-12 00:00:08.189000,13794.131,13790.609,750,750
2021-04-12 00:00:08.299000,13794.143,13790.769,750,750
2021-04-12 00:00:08.349000,13794.181,13790.739,750,750
2021-04-12 00:00:09.540000,13794.183,13790.879,750,750
2021-04-12 00:00:09.590000,13794.391,13790.829,750,750
2021-04-12 00:00:10.807000,13794.343,13791.279,750,34
2021-04-12 00:00:10.858000,13794.781,13791.319,750,750
2021-04-12 00:00:12.019000,13794.631,13791.237,750,740
2021-04-12 00:00:12.069000,13794.601,13791.219,750,750
2021-04-12 00:00:12.179000,13794.673,13791.259,750,750
2021-04-12 00:00:12.229000,13794.741,13791.269,750,750
2021-04-12 00:00:12.499000,13794.513,13791.589,750,34
2021-04-12 00:00:12.560000,13794.791,13791.399,750,750
2021-04-12 00:00:13.111000,13794.853,13791.879,750,34
2021-04-12 00:00:13.161000,13795.361,13791.909,750,750
2021-04-12 00:00:13.590000,13795.373,13792.289,750,34
2021-04-12 00:00:13.640000,13795.751,13792.299,750,750
2021-04-12 00:00:13.751000,13795.361,13792.267,750,16
2021-04-12 00:00:13.801000,13795.371,13791.909,750,750
2021-04-12 00:00:13.910000,13795.373,13792.169,750,34
2021-04-12 00:00:13.961000,13795.681,13792.169,750,750
2021-04-12 00:00:14.283000,13795.211,13792.397,750,16
2021-04-12 00:00:14.333000,13795.261,13791.989,750,750
2021-04-12 00:00:14.445000,13795.151,13791.757,750,740
2021-04-12 00:00:14.495000,13795.141,13791.699,750,750
2021-04-12 00:00:14.603000,13795.103,13792.109,750,34
2021-04-12 00:00:14.654000,13795.651,13792.179,750,750
2021-04-12 00:00:14.764000,13795.673,13792.319,750,750
2021-04-12 00:00:14.814000,13795.721,13792.309,750,750
2021-04-12 00:00:14.924000,13795.231,13792.277,750,16
2021-04-12 00:00:14.975000,13795.191,13791.709,750,750
2021-04-12 00:00:15.405000,13795.111,13791.737,750,740
2021-04-12 00:00:15.455000,13795.111,13791.699,750,750
2021-04-12 00:00:15.724000,13795.173,13791.759,750,750
2021-04-12 00:00:15.774000,13795.211,13791.999,750,750
2021-04-12 00:00:16.534000,13795.013,13791.989,750,750
2021-04-12 00:00:16.584000,13795.481,13791.929,750,750
2021-04-12 00:00:17.041000,13795.101,13791.967,750,740
2021-04-12 00:00:17.091000,13795.331,13791.899,750,750
2021-04-12 00:00:18.192000,13795.353,13792.289,750,34
2021-04-12 00:00:18.242000,13795.761,13792.239,750,750
2021-04-12 00:00:18.350000,13795.441,13792.257,750,16
2021-04-12 00:00:18.400000,13795.431,13791.919,750,750
2021-04-12 00:00:18.510000,13795.361,13792.197,750,16
2021-04-12 00:00:18.561000,13795.371,13791.859,750,750
2021-04-12 00:00:18.995000,13795.293,13792.019,750,750
2021-04-12 00:00:19.045000,13795.471,13791.979,750,750
2021-04-12 00:00:19.311000,13795.341,13791.917,750,740
2021-04-12 00:00:19.362000,13795.341,13791.809,750,750
2021-04-12 00:00:19.893000,13795.303,13791.919,750,750
2021-04-12 00:00:19.943000,13795.451,13792.199,750,750
2021-04-12 00:00:20.055000,13795.403,13792.479,750,34
2021-04-12 00:00:20.105000,13795.961,13792.509,750,750
2021-04-12 00:00:20.214000,13795.841,13792.407,750,740
2021-04-12 00:00:20.265000,13795.881,13792.369,750,750
2021-04-12 00:00:20.703000,13795.873,13792.509,750,750
2021-04-12 00:00:20.753000,13795.971,13792.499,750,750
2021-04-12 00:00:21.020000,13795.511,13792.487,750,740
2021-04-12 00:00:21.070000,13795.791,13792.259,750,750
2021-04-12 00:00:22.862000,13795.733,13792.389,750,750
2021-04-12 00:00:22.913000,13795.801,13792.319,750,750
2021-04-12 00:00:23.184000,13795.471,13792.347,750,16
2021-04-12 00:00:23.234000,13795.451,13791.969,750,750
2021-04-12 00:00:23.343000,13795.181,13791.997,750,740
2021-04-12 00:00:23.393000,13795.221,13791.789,750,750
