2020-01-05 21:00:01.289000,7486.8,7371.8,33,27
2020-01-05 21:00:01.488000,7486.8,7371.7,33,27
2020-01-05 21:00:03.891000,7486.8,7371.8,33,27
2020-01-05 21:00:04.149000,7486.3,7371.2,33,27
2020-01-05 21:00:04.287000,7486.1,7371.0,33,27
2020-01-05 21:00:04.487000,7486.3,7371.2,33,27
2020-01-05 21:00:04.888000,7486.6,7371.5,33,27
2020-01-05 21:00:05.087000,7486.0,7370.9,33,27
2020-01-05 21:00:05.287000,7486.1,7371.0,33,27
2020-01-05 21:00:05.530000,7485.6,7370.5,33,27
2020-01-05 21:00:05.901000,7485.7,7370.6,33,27
2020-01-05 21:00:06.102000,7485.4,7370.3,33,27
2020-01-05 21:00:07.044000,7485.3,7370.2,33,27
2020-01-05 21:00:07.509000,7484.6,7369.5,33,27
2020-01-05 21:00:07.709000,7484.4,7369.3,33,27
2020-01-05 21:00:08.073000,7484.8,7369.7,33,27
2020-01-05 21:00:08.274000,7484.7,7369.6,33,27
2020-01-05 21:00:08.521000,7484.5,7369.4,33,27
2020-01-05 21:00:09.902000,7485.1,7370.1,33,27
2020-01-05 21:00:10.246000,7484.7,7369.6,33,27
2020-01-05 21:00:11.172000,7485.2,7370.2,33,27
2020-01-05 21:00:11.370000,7485.3,7370.2,33,27
2020-01-05 21:00:12.182000,7485.2,7370.2,33,27
2020-01-05 21:00:13.254000,7485.3,7370.2,33,27
2020-01-05 21:00:13.452000,7484.9,7369.8,33,27
2020-01-05 21:00:13.685000,7484.4,7369.4,33,27
2020-01-05 21:00:14.075000,7484.7,7369.7,33,27
2020-01-05 21:00:14.275000,7484.6,7369.5,33,27
2020-01-05 21:00:15.161000,7483.5,7368.4,33,27
2020-01-05 21:00:15.363000,7483.2,7368.1,33,27
2020-01-05 21:00:15.562000,7483.0,7367.9,33,27
2020-01-05 21:00:15.760000,7482.7,7367.6,33,27
2020-01-05 21:00:15.962000,7482.6,7367.5,33,27
2020-01-05 21:00:16.162000,7482.2,7367.1,33,27
2020-01-05 21:00:16.773000,7482.3,7367.2,33,27
2020-01-05 21:00:16.974000,7482.2,7367.1,33,27
2020-01-05 21:00:18.803000,7482.1,7367.0,33,27
2020-01-05 21:00:19.380000,7482.3,7367.2,33,27
2020-01-05 21:00:19.805000,7482.4,7367.3,33,27
2020-01-05 21:00:20.003000,7482.5,7367.4,33,27
2020-01-05 21:00:20.202000,7483.4,7368.3,33,27
2020-01-05 21:00:20.683000,7483.3,7368.2,33,27
2020-01-05 21:00:20.883000,7483.9,7368.8,33,27
2020-01-05 21:00:22.710000,7483.7,7368.6,33,27
2020-01-05 21:00:28.418000,7483.6,7368.5,33,27
2020-01-05 21:00:29.218000,7483.7,7368.6,33,27
2020-01-05 21:00:29.419000,7483.6,7368.5,33,27
2020-01-05 21:00:31.762000,7483.0,7367.9,33,27
2020-01-05 21:00:32.026000,7483.2,7368.1,33,27
2020-01-05 21:00:32.887000,7483.1,7368.0,33,27
2020-01-05 21:00:33.736000,7482.7,7367.6,33,27
2020-01-05 21:00:38.046000,7482.6,7367.6,33,27
2020-01-05 21:00:39.052000,7483.1,7368.0,33,27
2020-01-05 21:00:40.986000,7482.8,7367.7,33,27
2020-01-05 21:00:41.184000,7482.6,7367.5,33,27
2020-01-05 21:00:41.458000,7481.1,7366.0,33,27
2020-01-05 21:00:49.144000,7480.6,7365.5,33,27
