2021-04-05 00:00:00.719000,4042.801,4042.331,300,890
2021-04-05 00:00:00.769000,4043.061,4042.354,2250,2250
2021-04-05 00:00:01.079000,4042.855,4042.346,300,890
2021-04-05 00:00:01.129000,4042.867,4042.145,2250,2250
2021-04-05 00:00:06.713000,4042.56,4042.148,1,2250
2021-04-05 00:00:06.763000,4042.501,4041.839,2250,2250
2021-04-05 00:00:10.398000,4042.346,4041.84,300,890
2021-04-05 00:00:10.449000,4042.301,4041.651,2250,2250
2021-04-05 00:00:11.838000,4042.351,4041.848,1,2250
2021-04-05 00:00:11.889000,4042.567,4041.839,2250,2250
2021-04-05 00:00:12.006000,4042.361,4041.831,300,890
2021-04-05 00:00:12.056000,4042.364,4041.699,2250,2250
2021-04-05 00:00:14.148000,4042.258,4041.64,300,890
2021-04-05 00:00:14.198000,4042.252,4041.554,2250,2250
2021-04-05 00:00:14.618000,4042.049,4041.537,300,890
2021-04-05 00:00:14.668000,4042.067,4041.342,2250,2250
2021-04-05 00:00:14.786000,4042.069,4041.636,1,2250
2021-04-05 00:00:14.836000,4042.352,4041.654,2250,2250
2021-04-05 00:00:15.105000,4042.061,4041.643,300,890
2021-04-05 00:00:15.155000,4042.046,4041.333,2250,2250
2021-04-05 00:00:19.496000,4041.864,4041.334,300,890
2021-04-05 00:00:19.546000,4041.858,4041.199,2250,2250
2021-04-05 00:00:21.698000,4041.761,4041.152,300,890
2021-04-05 00:00:21.748000,4041.749,4041.054,2250,2250
2021-04-05 00:00:21.858000,4041.703,4041.139,1,2250
2021-04-05 00:00:21.908000,4041.858,4041.154,2250,2250
2021-04-05 00:00:22.498000,4041.752,4041.149,300,890
2021-04-05 00:00:22.548000,4041.767,4041.036,2250,2250
2021-04-05 00:00:22.817000,4041.748,4041.145,1,2250
2021-04-05 00:00:22.868000,4041.858,4041.142,2250,2250
2021-04-05 00:00:23.138000,4041.763,4041.142,1,2250
2021-04-05 00:00:23.189000,4041.749,4041.048,2250,2250
2021-04-05 00:00:23.443000,4041.849,4041.145,2250,2250
2021-04-05 00:00:26.494000,4041.501,4041.149,300,890
2021-04-05 00:00:26.545000,4041.564,4040.854,2250,2250
2021-04-05 00:00:28.079000,4041.358,4040.843,300,890
2021-04-05 00:00:28.130000,4041.358,4040.642,2250,2250
2021-04-05 00:00:28.835000,4041.36,4040.833,1,2250
2021-04-05 00:00:28.885000,4041.501,4040.854,2250,2250
2021-04-05 00:00:30.245000,4041.346,4040.831,300,890
2021-04-05 00:00:30.295000,4041.301,4040.636,2250,2250
2021-04-05 00:00:30.403000,4041.357,4040.842,1,2250
2021-04-05 00:00:30.453000,4041.546,4040.833,2250,2250
2021-04-05 00:00:33.932000,4041.56,4041.148,1,2250
