2021-04-12 00:00:00.291000,4120.064,4119.04,2710,4190
2021-04-12 00:00:00.342000,4120.052,4119.333,2250,2250
2021-04-12 00:00:00.769000,4119.958,4119.352,2250,890
2021-04-12 00:00:00.819000,4119.958,4119.242,2250,2250
2021-04-12 00:00:00.929000,4120.046,4119.246,2710,4190
2021-04-12 00:00:00.979000,4120.064,4119.342,2250,2250
2021-04-12 00:00:04.901000,4120.164,4119.346,2710,4190
2021-04-12 00:00:04.951000,4120.158,4119.445,2250,2250
2021-04-12 00:00:05.110000,4120.046,4119.354,2250,2250
2021-04-12 00:00:06.233000,4120.249,4119.349,2710,4190
2021-04-12 00:00:06.284000,4120.258,4119.599,2250,2250
2021-04-12 00:00:07.096000,4120.001,4119.531,2250,890
2021-04-12 00:00:07.146000,4120.052,4119.354,2250,2250
2021-04-12 00:00:07.576000,4120.252,4119.397,2710,4190
2021-04-12 00:00:07.626000,4120.258,4119.545,2250,2250
2021-04-12 00:00:10.910000,4120.452,4119.537,2710,4190
2021-04-12 00:00:10.961000,4120.446,4119.736,2250,2250
2021-04-12 00:00:11.205000,4120.267,4119.737,2250,890
2021-04-12 00:00:11.255000,4120.249,4119.536,2250,2250
2021-04-12 00:00:13.187000,4120.546,4119.842,2250,2250
2021-04-12 00:00:13.363000,4120.446,4119.736,2250,2250
2021-04-12 00:00:13.693000,4120.549,4119.899,2250,2250
2021-04-12 00:00:14.144000,4120.267,4119.554,2250,2250
2021-04-12 00:00:14.352000,4120.401,4119.799,2250,2250
2021-04-12 00:00:14.464000,4120.549,4119.749,2710,4190
2021-04-12 00:00:14.514000,4120.549,4119.845,2250,2250
2021-04-12 00:00:14.784000,4120.249,4119.843,2250,890
2021-04-12 00:00:14.835000,4120.267,4119.554,2250,2250
2021-04-12 00:00:16.466000,4120.546,4119.552,2710,4190
2021-04-12 00:00:16.516000,4120.555,4119.851,2250,2250
2021-04-12 00:00:23.339000,4120.252,4119.852,2250,890
2021-04-12 00:00:23.389000,4120.252,4119.554,2250,2250
2021-04-12 00:00:24.143000,4120.501,4119.543,2710,4190
2021-04-12 00:00:24.193000,4120.549,4119.845,2250,2250
2021-04-12 00:00:24.300000,4120.452,4119.897,2250,890
2021-04-12 00:00:24.350000,4120.467,4119.736,2250,2250
2021-04-12 00:00:24.461000,4120.567,4119.737,2710,4190
2021-04-12 00:00:24.511000,4120.501,4119.854,2250,2250
2021-04-12 00:00:24.781000,4120.264,4119.837,2250,890
2021-04-12 00:00:24.832000,4120.201,4119.545,2250,2250
2021-04-12 00:00:27.079000,4120.564,4119.552,2710,4190
2021-04-12 00:00:27.130000,4120.555,4119.833,2250,2250
2021-04-12 00:00:29.422000,4120.464,4119.843,2250,890
2021-04-12 00:00:29.472000,4120.446,4119.736,2250,2250
2021-04-12 00:00:29.863000,4120.258,4119.545,2250,2250
2021-04-12 00:00:35.156000,4120.164,4119.597,2250,890
2021-04-12 00:00:35.206000,4120.158,4119.448,2250,2250
2021-04-12 00:00:35.316000,4120.067,4119.434,2250,890
2021-04-12 00:00:35.366000,4120.046,4119.336,2250,2250
2021-04-12 00:00:39.172000,4119.749,4119.331,2250,890
2021-04-12 00:00:39.222000,4119.752,4119.048,2250,2250
2021-04-12 00:00:40.756000,4119.564,4118.833,2250,2250
2021-04-12 00:00:42.738000,4119.046,4118.336,2250,2250
2021-04-12 00:00:43.728000,4119.246,4118.539,2250,2250
2021-04-12 00:00:47.357000,4119.564,4118.899,2250,2250
2021-04-12 00:00:49.859000,4119.746,4118.897,2710,4190
2021-04-12 00:00:49.910000,4119.764,4119.033,2250,2250
2021-04-12 00:00:50.327000,4119.646,4118.942,2250,2250
2021-04-12 00:00:50.765000,4119.767,4118.94,2710,4190
2021-04-12 00:00:50.815000,4119.761,4119.048,2250,2250
2021-04-12 00:00:50.926000,4119.661,4119.052,2250,890
2021-04-12 00:00:50.977000,4119.652,4118.999,2250,2250
2021-04-12 00:00:51.086000,4119.561,4118.937,2250,890
2021-04-12 00:00:51.136000,4119.546,4118.854,2250,2250
2021-04-12 00:00:52.059000,4119.667,4118.846,2710,4190
2021-04-12 00:00:52.109000,4119.601,4118.945,2250,2250
2021-04-12 00:00:52.249000,4119.761,4118.952,2710,4190
2021-04-12 00:00:52.299000,4119.749,4119.042,2250,2250
2021-04-12 00:00:52.407000,4119.652,4119.043,2250,890
2021-04-12 00:00:52.457000,4119.649,4118.999,2250,2250
2021-04-12 00:00:52.831000,4119.552,4118.937,2250,890
2021-04-12 00:00:52.881000,4119.555,4118.845,2250,2250
2021-04-12 00:00:52.990000,4119.764,4118.843,2710,4190
2021-04-12 00:00:53.041000,4119.746,4119.039,2250,2250
2021-04-12 00:01:03.529000,4120.055,4119.333,2250,2250
2021-04-12 00:01:04.281000,4119.752,4119.331,2250,890
2021-04-12 00:01:04.332000,4119.758,4119.045,2250,2250
2021-04-12 00:01:05.723000,4119.558,4119.04,2250,890
2021-04-12 00:01:05.773000,4119.501,4118.848,2250,2250
2021-04-12 00:01:06.685000,4119.749,4118.846,2710,4190
2021-04-12 00:01:06.735000,4119.764,4119.033,2250,2250
2021-04-12 00:01:07.926000,4119.655,4119.037,2250,890
2021-04-12 00:01:07.976000,4119.652,4118.948,2250,2250
2021-04-12 00:01:08.086000,4119.701,4118.943,2710,4190
2021-04-12 00:01:08.136000,4119.761,4119.033,2250,2250
2021-04-12 00:01:08.482000,4119.564,4119.097,2250,890
2021-04-12 00:01:08.532000,4119.558,4118.845,2250,2250
2021-04-12 00:01:11.490000,4119.258,4118.897,2250,890
2021-04-12 00:01:11.541000,4119.264,4118.599,2250,2250
2021-04-12 00:01:12.505000,4119.564,4118.534,2710,4190
2021-04-12 00:01:12.555000,4119.555,4118.845,2250,2250
2021-04-12 00:01:14.630000,4119.455,4118.852,2250,890
2021-04-12 00:01:14.681000,4119.455,4118.748,2250,2250
2021-04-12 00:01:14.790000,4119.555,4118.752,2710,4190
2021-04-12 00:01:14.840000,4119.555,4118.848,2250,2250
2021-04-12 00:01:23.141000,4119.446,4118.837,2250,890
2021-04-12 00:01:23.191000,4119.452,4118.742,2250,2250
2021-04-12 00:01:23.334000,4119.567,4118.833,2250,2250
2021-04-12 00:01:25.212000,4119.249,4118.834,2250,890
2021-04-12 00:01:25.263000,4119.267,4118.554,2250,2250
2021-04-12 00:01:29.512000,4119.546,4118.534,2710,4190
2021-04-12 00:01:29.562000,4119.567,4118.899,2250,2250
2021-04-12 00:01:29.990000,4119.201,4118.852,2250,890
2021-04-12 00:01:30.040000,4119.255,4118.533,2250,2250
2021-04-12 00:01:32.631000,4119.546,4118.597,2710,4190
2021-04-12 00:01:32.681000,4119.561,4118.845,2250,2250
2021-04-12 00:01:32.791000,4119.264,4118.831,2250,890
2021-04-12 00:01:32.841000,4119.252,4118.536,2250,2250
2021-04-12 00:01:33.974000,4119.046,4118.531,2250,890
2021-04-12 00:01:34.025000,4119.055,4118.345,2250,2250
2021-04-12 00:01:39.593000,4119.149,4118.397,2710,4190
2021-04-12 00:01:39.643000,4119.164,4118.448,2250,2250
2021-04-12 00:01:40.017000,4119.067,4118.437,2250,890
2021-04-12 00:01:40.067000,4119.049,4118.336,2250,2250
2021-04-12 00:01:40.529000,4119.255,4118.334,2710,4190
2021-04-12 00:01:40.579000,4119.201,4118.539,2250,2250
2021-04-12 00:01:40.689000,4119.067,4118.54,2250,890
2021-04-12 00:01:40.739000,4119.055,4118.333,2250,2250
2021-04-12 00:01:46.125000,4119.052,4118.497,2250,890
2021-04-12 00:01:46.175000,4119.167,4118.499,2250,2250
2021-04-12 00:01:46.776000,4119.258,4118.545,2250,2250
2021-04-12 00:01:47.766000,4119.055,4118.342,2250,2250
2021-04-12 00:01:52.618000,4118.949,4118.331,2250,890
2021-04-12 00:01:52.668000,4118.964,4118.248,2250,2250
2021-04-12 00:01:53.141000,4119.046,4118.252,2710,4190
2021-04-12 00:01:53.192000,4119.067,4118.342,2250,2250
2021-04-12 00:01:53.300000,4118.949,4118.34,2250,890
2021-04-12 00:01:53.350000,4118.901,4118.239,2250,2250
2021-04-12 00:01:54.192000,4118.767,4118.246,2250,890
2021-04-12 00:01:54.243000,4118.746,4118.039,2250,2250
2021-04-12 00:01:58.000000,4118.567,4117.833,2250,2250
2021-04-12 00:01:59.354000,4118.255,4117.897,2250,890
2021-04-12 00:01:59.404000,4118.252,4117.554,2250,2250
2021-04-12 00:02:01.981000,4118.058,4117.534,2250,890
2021-04-12 00:02:02.032000,4118.049,4117.345,2250,2250
2021-04-12 00:02:04.604000,4118.264,4117.599,2250,2250
2021-04-12 00:02:04.935000,4118.058,4117.399,2250,2250
2021-04-12 00:02:06.482000,4118.152,4117.397,2710,4190
2021-04-12 00:02:06.532000,4118.161,4117.499,2250,2250
2021-04-12 00:02:06.648000,4118.061,4117.497,2250,890
2021-04-12 00:02:06.698000,4118.061,4117.351,2250,2250
2021-04-12 00:02:08.739000,4118.201,4117.331,2710,4190
2021-04-12 00:02:08.790000,4118.201,4117.554,2250,2250
2021-04-12 00:02:09.060000,4118.058,4117.552,2250,890
2021-04-12 00:02:09.110000,4118.046,4117.351,2250,2250
2021-04-12 00:02:09.701000,4118.149,4117.397,2710,4190
2021-04-12 00:02:09.751000,4118.146,4117.448,2250,2250
2021-04-12 00:02:10.020000,4118.252,4117.434,2710,4190
2021-04-12 00:02:10.071000,4118.264,4117.545,2250,2250
2021-04-12 00:02:10.341000,4118.149,4117.543,2250,890
2021-04-12 00:02:10.392000,4118.149,4117.436,2250,2250
2021-04-12 00:02:10.550000,4118.061,4117.336,2250,2250
2021-04-12 00:02:10.662000,4118.264,4117.346,2710,4190
2021-04-12 00:02:10.712000,4118.246,4117.551,2250,2250
2021-04-12 00:02:12.782000,4118.064,4117.549,2250,890
2021-04-12 00:02:12.833000,4118.067,4117.351,2250,2250
2021-04-12 00:02:16.390000,4118.164,4117.349,2710,4190
2021-04-12 00:02:16.440000,4118.158,4117.448,2250,2250
2021-04-12 00:02:16.550000,4118.064,4117.449,2250,890
2021-04-12 00:02:16.601000,4118.055,4117.399,2250,2250
2021-04-12 00:02:22.767000,4118.255,4117.545,2250,2250
2021-04-12 00:02:41.251000,4118.167,4117.454,2250,2250
2021-04-12 00:02:41.364000,4118.064,4117.449,2250,890
2021-04-12 00:02:41.414000,4118.001,4117.336,2250,2250
2021-04-12 00:02:46.348000,4118.255,4117.343,2710,4190
2021-04-12 00:02:46.398000,4118.246,4117.548,2250,2250
2021-04-12 00:02:46.660000,4118.167,4117.537,2250,890
2021-04-12 00:02:46.710000,4118.101,4117.445,2250,2250
2021-04-12 00:02:47.575000,4118.055,4117.443,2250,890
2021-04-12 00:02:47.625000,4118.055,4117.336,2250,2250
2021-04-12 00:02:54.885000,4117.755,4117.331,2250,890
2021-04-12 00:02:54.935000,4117.761,4117.042,2250,2250
2021-04-12 00:03:02.398000,4117.549,4116.899,2250,2250
2021-04-12 00:03:05.038000,4117.764,4117.051,2250,2250
2021-04-12 00:03:08.936000,4117.501,4117.097,2250,890
2021-04-12 00:03:08.987000,4117.546,4116.842,2250,2250
2021-04-12 00:03:09.328000,4117.655,4116.945,2250,2250
2021-04-12 00:03:09.472000,4117.564,4116.934,2250,890
2021-04-12 00:03:09.523000,4117.561,4116.845,2250,2250
2021-04-12 00:03:10.114000,4117.701,4116.834,2710,4190
2021-04-12 00:03:10.164000,4117.767,4117.051,2250,2250
2021-04-12 00:03:10.434000,4117.646,4117.034,2250,890
2021-04-12 00:03:10.484000,4117.652,4116.939,2250,2250
2021-04-12 00:03:10.592000,4117.558,4116.94,2250,890
2021-04-12 00:03:10.643000,4117.549,4116.845,2250,2250
2021-04-12 00:03:13.541000,4117.755,4116.849,2710,4190
2021-04-12 00:03:13.591000,4117.761,4117.099,2250,2250
2021-04-12 00:03:31.647000,4117.667,4117.097,2250,890
2021-04-12 00:03:31.697000,4117.646,4116.939,2250,2250
2021-04-12 00:03:31.807000,4117.767,4116.931,2710,4190
2021-04-12 00:03:31.857000,4117.746,4117.045,2250,2250
2021-04-12 00:03:34.777000,4117.655,4117.097,2250,890
2021-04-12 00:03:34.827000,4117.664,4116.939,2250,2250
2021-04-12 00:03:35.104000,4117.564,4116.833,2250,2250
2021-04-12 00:03:39.095000,4117.501,4117.04,2250,890
2021-04-12 00:03:39.145000,4117.758,4117.033,2250,2250
2021-04-12 00:03:40.825000,4117.961,4117.034,2710,4190
2021-04-12 00:03:40.875000,4117.964,4117.236,2250,2250
2021-04-12 00:03:40.983000,4117.761,4117.243,2250,890
2021-04-12 00:03:41.033000,4117.764,4117.036,2250,2250
2021-04-12 00:03:52.316000,4117.501,4117.04,2250,890
2021-04-12 00:03:52.366000,4117.561,4116.833,2250,2250
2021-04-12 00:03:56.929000,4117.761,4116.849,2710,4190
2021-04-12 00:03:56.979000,4117.749,4117.048,2250,2250
2021-04-12 00:04:02.347000,4117.546,4117.097,2250,890
2021-04-12 00:04:02.397000,4117.555,4116.842,2250,2250
2021-04-12 00:04:08.813000,4117.661,4116.849,2710,4190
2021-04-12 00:04:08.863000,4117.655,4116.948,2250,2250
2021-04-12 00:04:08.977000,4117.761,4116.949,2710,4190
2021-04-12 00:04:09.027000,4117.746,4117.099,2250,2250
2021-04-12 00:04:14.816000,4117.549,4117.04,2250,890
2021-04-12 00:04:14.866000,4117.567,4116.848,2250,2250
2021-04-12 00:04:17.252000,4117.258,4116.834,2250,890
2021-04-12 00:04:17.302000,4117.267,4116.551,2250,2250
2021-04-12 00:04:20.705000,4117.546,4116.552,2710,4190
2021-04-12 00:04:20.756000,4117.546,4116.854,2250,2250
