2021-04-13 00:00:26.238000,4130.501,4130.04,2250,890
2021-04-13 00:00:26.288000,4130.546,4129.848,2250,2250
2021-04-13 00:00:30.751000,4130.546,4129.937,2250,890
2021-04-13 00:00:30.801000,4130.661,4129.954,2250,2250
2021-04-13 00:00:30.914000,4130.667,4130.031,2250,890
2021-04-13 00:00:30.964000,4130.701,4130.033,2250,2250
2021-04-13 00:00:31.243000,4130.755,4129.834,3610,4190
2021-04-13 00:00:31.294000,4130.552,4129.842,2250,2250
2021-04-13 00:00:36.148000,4130.549,4129.552,3610,4190
2021-04-13 00:00:36.199000,4130.246,4129.545,2250,2250
2021-04-13 00:00:40.702000,4130.249,4129.852,2250,890
2021-04-13 00:00:40.752000,4130.561,4129.851,2250,2250
2021-04-13 00:00:42.290000,4130.201,4129.843,2250,890
2021-04-13 00:00:42.340000,4130.255,4129.539,2250,2250
2021-04-13 00:00:43.434000,4130.564,4129.543,3610,4190
2021-04-13 00:00:43.484000,4130.555,4129.833,2250,2250
2021-04-13 00:00:54.416000,4130.258,4129.897,2250,890
2021-04-13 00:00:54.466000,4130.249,4129.551,2250,2250
2021-04-13 00:01:01.509000,4130.267,4129.349,3610,4190
2021-04-13 00:01:01.559000,4130.052,4129.399,2250,2250
2021-04-13 00:01:02.357000,4130.264,4129.34,3610,4190
2021-04-13 00:01:02.408000,4130.249,4129.551,2250,2250
2021-04-13 00:01:03.435000,4130.067,4129.534,2250,890
2021-04-13 00:01:03.486000,4130.052,4129.339,2250,2250
2021-04-13 00:01:15.159000,4130.058,4129.034,3610,4190
2021-04-13 00:01:15.210000,4129.761,4129.039,2250,2250
2021-04-13 00:01:19.084000,4129.546,4129.04,2250,890
2021-04-13 00:01:19.135000,4129.501,4128.899,2250,2250
2021-04-13 00:01:19.241000,4129.267,4128.852,2250,890
2021-04-13 00:01:19.291000,4129.246,4128.599,2250,2250
2021-04-13 00:01:27.922000,4129.549,4128.543,3610,4190
2021-04-13 00:01:27.973000,4129.567,4128.836,2250,2250
2021-04-13 00:01:40.591000,4129.555,4129.034,2250,890
2021-04-13 00:01:40.641000,4129.761,4129.099,2250,2250
2021-04-13 00:01:50.565000,4129.955,4129.037,3610,4190
2021-04-13 00:01:50.616000,4129.952,4129.242,2250,2250
2021-04-13 00:01:51.266000,4129.701,4129.237,2250,890
2021-04-13 00:01:51.316000,4129.761,4129.045,2250,2250
2021-04-13 00:01:52.128000,4129.955,4129.049,3610,4190
2021-04-13 00:01:52.179000,4129.952,4129.254,2250,2250
2021-04-13 00:01:52.290000,4129.964,4129.346,2250,890
2021-04-13 00:01:52.341000,4130.052,4129.339,2250,2250
2021-04-13 00:01:54.855000,4130.164,4129.397,3610,4190
2021-04-13 00:01:54.906000,4130.146,4129.442,2250,2250
2021-04-13 00:01:55.750000,4130.201,4129.443,3610,4190
2021-04-13 00:01:55.800000,4130.255,4129.554,2250,2250
2021-04-13 00:02:08.821000,4130.052,4129.546,2250,890
2021-04-13 00:02:08.872000,4130.064,4129.345,2250,2250
2021-04-13 00:02:11.203000,4130.201,4129.352,3610,4190
2021-04-13 00:02:11.253000,4130.267,4129.599,2250,2250
2021-04-13 00:02:16.600000,4130.555,4129.546,3610,4190
2021-04-13 00:02:16.650000,4130.555,4129.854,2250,2250
2021-04-13 00:02:21.106000,4130.749,4129.84,3610,4190
2021-04-13 00:02:21.156000,4130.701,4130.042,2250,2250
2021-04-13 00:02:43.593000,4131.052,4130.04,3610,4190
2021-04-13 00:02:43.643000,4131.049,4130.342,2250,2250
2021-04-13 00:02:53.647000,4131.067,4130.034,3610,4190
2021-04-13 00:02:53.697000,4130.758,4130.036,2250,2250
2021-04-13 00:02:53.802000,4131.064,4130.097,3610,4190
2021-04-13 00:02:53.852000,4131.064,4130.354,2250,2250
2021-04-13 00:02:59.611000,4131.001,4130.234,3610,4190
2021-04-13 00:02:59.662000,4130.949,4130.239,2250,2250
2021-04-13 00:03:00.304000,4131.055,4130.231,3610,4190
2021-04-13 00:03:00.354000,4131.064,4130.333,2250,2250
2021-04-13 00:03:03.448000,4131.049,4130.037,3610,4190
2021-04-13 00:03:03.498000,4130.701,4130.051,2250,2250
2021-04-13 00:03:08.437000,4131.058,4130.04,3610,4190
2021-04-13 00:03:08.487000,4131.067,4130.348,2250,2250
2021-04-13 00:03:14.253000,4131.249,4130.346,3610,4190
2021-04-13 00:03:14.303000,4131.267,4130.533,2250,2250
2021-04-13 00:03:15.554000,4131.258,4130.84,2250,890
2021-04-13 00:03:15.604000,4131.501,4130.836,2250,2250
2021-04-13 00:03:18.743000,4131.501,4130.549,3610,4190
2021-04-13 00:03:18.794000,4131.252,4130.533,2250,2250
2021-04-13 00:03:27.825000,4131.252,4130.34,3610,4190
2021-04-13 00:03:27.875000,4131.001,4130.333,2250,2250
2021-04-13 00:03:32.689000,4131.146,4130.343,3610,4190
2021-04-13 00:03:32.740000,4131.155,4130.454,2250,2250
2021-04-13 00:03:33.371000,4131.261,4130.434,3610,4190
2021-04-13 00:03:33.421000,4131.255,4130.542,2250,2250
2021-04-13 00:03:35.385000,4131.501,4130.534,3610,4190
2021-04-13 00:03:35.436000,4131.555,4130.845,2250,2250
2021-04-13 00:03:37.062000,4131.249,4130.852,2250,890
2021-04-13 00:03:37.113000,4131.261,4130.539,2250,2250
2021-04-13 00:03:39.694000,4131.067,4130.537,2250,890
2021-04-13 00:03:39.744000,4131.046,4130.336,2250,2250
2021-04-13 00:03:40.696000,4130.767,4130.34,2250,890
2021-04-13 00:03:40.747000,4130.755,4130.036,2250,2250
