2021-04-16 00:00:03.783000,4170.552,4170.14,2250,890
2021-04-16 00:00:03.834000,4170.546,4169.851,2250,2250
2021-04-16 00:00:04.104000,4170.746,4169.849,3610,4190
2021-04-16 00:00:04.154000,4170.761,4170.051,2250,2250
2021-04-16 00:00:04.262000,4170.549,4170.037,2250,890
2021-04-16 00:00:04.312000,4170.558,4169.851,2250,2250
2021-04-16 00:00:04.424000,4170.858,4169.837,3610,4190
2021-04-16 00:00:04.475000,4170.867,4170.133,2250,2250
2021-04-16 00:00:06.682000,4170.558,4170.197,2250,890
2021-04-16 00:00:06.733000,4170.549,4169.851,2250,2250
2021-04-16 00:00:09.059000,4170.501,4169.343,3610,4190
2021-04-16 00:00:09.215000,4170.067,4169.342,2250,2250
2021-04-16 00:00:12.948000,4169.849,4169.349,2250,890
2021-04-16 00:00:12.998000,4169.864,4169.199,2250,2250
2021-04-16 00:00:13.267000,4169.555,4169.137,2250,890
2021-04-16 00:00:13.339000,4169.501,4168.836,2250,2250
2021-04-16 00:00:13.588000,4169.858,4168.852,3610,4190
2021-04-16 00:00:13.638000,4169.801,4169.199,2250,2250
2021-04-16 00:00:17.389000,4169.549,4169.131,2250,890
2021-04-16 00:00:17.440000,4169.561,4168.842,2250,2250
2021-04-16 00:00:23.103000,4169.355,4168.834,2250,890
2021-04-16 00:00:23.153000,4169.352,4168.651,2250,2250
2021-04-16 00:00:25.234000,4169.567,4168.649,3610,4190
2021-04-16 00:00:25.284000,4169.546,4168.848,2250,2250
2021-04-16 00:00:27.574000,4169.861,4168.843,3610,4190
2021-04-16 00:00:27.624000,4169.864,4169.154,2250,2250
2021-04-16 00:00:28.215000,4169.549,4169.137,2250,890
2021-04-16 00:00:28.265000,4169.561,4168.851,2250,2250
2021-04-16 00:00:29.902000,4169.858,4168.84,3610,4190
2021-04-16 00:00:29.952000,4169.855,4169.139,2250,2250
2021-04-16 00:00:39.878000,4170.364,4169.134,3610,4190
2021-04-16 00:00:39.928000,4170.367,4169.651,2250,2250
2021-04-16 00:00:40.032000,4170.064,4169.637,2250,890
2021-04-16 00:00:40.082000,4170.067,4169.348,2250,2250
2021-04-16 00:00:40.191000,4170.352,4169.331,3610,4190
2021-04-16 00:00:40.241000,4170.352,4169.648,2250,2250
2021-04-16 00:00:41.572000,4170.558,4169.697,3610,4190
2021-04-16 00:00:41.622000,4170.552,4169.854,2250,2250
2021-04-16 00:00:48.511000,4170.849,4169.834,3610,4190
2021-04-16 00:00:48.562000,4170.846,4170.151,2250,2250
2021-04-16 00:01:01.402000,4170.549,4170.143,2250,890
2021-04-16 00:01:01.453000,4170.564,4169.839,2250,2250
2021-04-16 00:01:08.190000,4170.355,4169.852,2250,890
2021-04-16 00:01:08.240000,4170.367,4169.642,2250,2250
