datetime,price,diff,abs_diff,abs_diff_rolling
2021-04-26 02:30:00,1.390355,7.850000000000357,7.850000000000357,8.01249999999943
2021-04-26 02:35:00,1.390045,-3.1000000000003247,3.1000000000003247,7.972499999999504
2021-04-26 02:50:00,1.3904450000000002,4.00000000000178,4.00000000000178,7.7449999999995685
2021-04-26 02:55:00,1.39023,-2.1500000000007624,2.1500000000007624,7.237499999999575
2021-04-26 03:00:00,1.39073,4.999999999999449,4.999999999999449,6.727499999999566
2021-04-26 03:10:00,1.3903500000000002,-3.7999999999982492,3.7999999999982492,6.572499999999549
2021-04-26 03:15:00,1.390705,3.549999999998832,3.549999999998832,5.737499999999519
2021-04-26 03:30:00,1.39006,-6.450000000000067,6.450000000000067,5.579999999999488
2021-04-26 03:40:00,1.39036,2.9999999999996696,2.9999999999996696,5.057499999999395
2021-04-26 03:50:00,1.38999,-3.6999999999998145,3.6999999999998145,4.919999999999382
2021-04-26 04:00:00,1.390575,5.8499999999983565,5.8499999999983565,5.039999999999391
2021-04-26 04:00:00,1.390575,0.0,0.0,4.814999999999471
2021-04-26 04:10:00,1.3903400000000001,-2.3499999999976318,2.3499999999976318,4.587499999999425
2021-04-26 04:20:00,1.390775,4.349999999999632,4.349999999999632,4.459999999999477
2021-04-26 04:30:00,1.3904999999999998,-2.7500000000024727,2.7500000000024727,4.142499999999728
2021-04-26 04:30:00,1.39063,1.3000000000018552,1.3000000000018552,4.034999999999913
2021-04-26 04:35:00,1.3904649999999998,-1.6500000000019277,1.6500000000019277,3.857500000000082
2021-04-26 04:45:00,1.39067,2.0500000000023277,2.0500000000023277,3.6825000000002674
2021-04-26 05:00:00,1.390075,-5.950000000001232,5.950000000001232,3.6875000000003006
2021-04-26 05:05:00,1.39035,2.7500000000002522,2.7500000000002522,3.5800000000002625
2021-04-26 05:05:00,1.389955,-3.949999999999232,3.949999999999232,3.3850000000002067
2021-04-26 05:20:00,1.39038,4.249999999998977,4.249999999998977,3.44250000000014
2021-04-26 05:20:00,1.39012,-2.5999999999992696,2.5999999999992696,3.3725000000000143
2021-04-26 05:30:00,1.390715,5.949999999999012,5.949999999999012,3.5624999999999267
2021-04-26 05:35:00,1.390145,-5.699999999999594,5.699999999999594,3.597499999999934
2021-04-26 05:45:00,1.390455,3.1000000000003247,3.1000000000003247,3.5625000000000377
2021-04-26 05:50:00,1.3901599999999998,-2.9500000000015625,2.9500000000015625,3.5325000000001743
2021-04-26 05:50:00,1.390495,3.3500000000019625,3.3500000000019625,3.377500000000269
2021-04-26 06:05:00,1.3890850000000001,-14.099999999999113,14.099999999999113,3.9325000000002412
2021-04-26 06:15:00,1.39044,13.54999999999773,13.54999999999773,4.425000000000137
2021-04-26 06:20:00,1.3894,-10.399999999999299,10.399999999999299,4.652500000000183
2021-04-26 06:30:00,1.390525,11.250000000000426,11.250000000000426,5.215000000000204
2021-04-26 06:30:00,1.38995,-5.749999999999922,5.749999999999922,5.3850000000003195
2021-04-26 06:40:00,1.391375,14.250000000000096,14.250000000000096,5.880000000000342
2021-04-26 06:45:00,1.39033,-10.449999999999626,10.449999999999626,6.2650000000001995
2021-04-26 06:50:00,1.39105,7.199999999998319,7.199999999998319,6.560000000000022
2021-04-26 07:00:00,1.390295,-7.549999999998391,7.549999999998391,6.854999999999845
2021-04-26 07:05:00,1.3929200000000002,26.250000000000995,26.250000000000995,8.06499999999978
2021-04-26 07:25:00,1.39192,-10.000000000001119,10.000000000001119,8.267499999999773
2021-04-26 07:25:00,1.39289,9.699999999999154,9.699999999999154,8.614999999999718
2021-04-26 07:30:00,1.39185,-10.399999999999299,10.399999999999299,8.937499999999721
2021-04-26 07:35:00,1.39248,6.299999999999084,6.299999999999084,9.039999999999726
2021-04-26 07:40:00,1.39162,-8.599999999998609,8.599999999998609,9.339999999999694
2021-04-26 08:00:00,1.39263,10.099999999999554,10.099999999999554,9.54749999999972
2021-04-26 08:00:00,1.392125,-5.049999999999777,5.049999999999777,9.51499999999973
2021-04-26 08:10:00,1.392935,8.099999999999774,8.099999999999774,9.764999999999702
2021-04-26 08:20:00,1.3921000000000001,-8.349999999999191,8.349999999999191,10.034999999999584
2021-04-26 08:25:00,1.3927550000000002,6.550000000000722,6.550000000000722,10.194999999999522
2021-04-26 08:50:00,1.3893499999999999,-34.050000000003244,34.050000000003244,11.192499999999729
2021-04-26 09:00:00,1.39067,13.200000000002099,13.200000000002099,11.174999999999947
2021-04-26 09:05:00,1.3900350000000001,-6.349999999999412,6.349999999999412,10.972499999999954
2021-04-26 09:20:00,1.39264,26.049999999999685,26.049999999999685,11.712499999999917
2021-04-26 09:45:00,1.391245,-13.950000000000351,13.950000000000351,12.122499999999938
2021-04-26 09:45:00,1.39173,4.849999999998467,4.849999999998467,11.652499999999858
2021-04-26 09:55:00,1.391135,-5.949999999999012,5.949999999999012,11.427499999999828
2021-04-26 10:00:00,1.39189,7.550000000000612,7.550000000000612,11.444999999999942
2021-04-26 10:15:00,1.39072,-11.700000000001154,11.700000000001154,11.65250000000008
2021-04-26 10:25:00,1.391535,8.150000000000102,8.150000000000102,10.747500000000034
2021-04-26 10:30:00,1.390475,-10.600000000000609,10.600000000000609,10.77750000000001
2021-04-26 10:35:00,1.391235,7.600000000000939,7.600000000000939,10.672500000000099
2021-04-26 10:50:00,1.390145,-10.900000000000354,10.900000000000354,10.69750000000015
2021-04-26 10:55:00,1.39061,4.649999999999377,4.649999999999377,10.615000000000167
2021-04-26 11:05:00,1.388555,-20.54999999999918,20.54999999999918,11.212500000000196
2021-04-26 11:20:00,1.390425,18.700000000000383,18.700000000000383,11.642500000000236
2021-04-26 11:50:00,1.388215,-22.100000000000453,22.100000000000453,12.495000000000271
2021-04-26 12:05:00,1.389745,15.300000000000313,15.300000000000313,12.855000000000297
2021-04-26 12:35:00,1.3872900000000001,-24.54999999999874,24.54999999999874,13.665000000000276
2021-04-26 12:35:00,1.387965,6.749999999997591,6.749999999997591,13.67500000000012
2021-04-26 12:45:00,1.38672,-12.449999999999406,12.449999999999406,12.594999999999928
2021-04-26 12:50:00,1.38758,8.60000000000083,8.60000000000083,12.364999999999863
2021-04-26 13:05:00,1.386585,-9.950000000000792,9.950000000000792,12.544999999999934
2021-04-26 13:05:00,1.387685,11.000000000001009,11.000000000001009,11.7925
2021-04-26 13:10:00,1.3869700000000003,-7.149999999997991,7.149999999997991,11.452499999999883
2021-04-26 13:30:00,1.3895499999999998,25.799999999995826,25.799999999995826,12.499999999999751
2021-04-26 13:35:00,1.38815,-13.999999999998458,13.999999999998458,12.902499999999723
2021-04-26 13:45:00,1.38888,7.299999999998974,7.299999999998974,12.88999999999964
2021-04-26 13:50:00,1.3881649999999999,-7.150000000000212,7.150000000000212,12.662499999999593
2021-04-26 14:00:00,1.389675,15.100000000001224,15.100000000001224,13.00999999999965
2021-04-26 14:10:00,1.38868,-9.950000000000792,9.950000000000792,12.97749999999966
2021-04-26 14:15:00,1.38957,8.900000000000574,8.900000000000574,13.042499999999643
2021-04-26 14:25:00,1.38886,-7.099999999999884,7.099999999999884,12.852499999999619
2021-04-26 14:30:00,1.38944,5.800000000000249,5.800000000000249,12.909999999999664
2021-04-26 14:35:00,1.388645,-7.950000000001012,7.950000000001012,12.279999999999756
