2021-04-22 00:00:00.101000,1.39315,1.39305,100000,750000
2021-04-22 00:00:00.203000,1.39313,1.39305,820000,750000
2021-04-22 00:00:00.701000,1.39312,1.39305,820000,750000
2021-04-22 00:00:01.304000,1.39311,1.39304,260000,750000
2021-04-22 00:00:01.355000,1.39311,1.39301,450000,750000
2021-04-22 00:00:01.740000,1.39308,1.39302,750000,750000
2021-04-22 00:00:01.944000,1.39311,1.39301,450000,750000
2021-04-22 00:00:02.118000,1.39311,1.39302,1390000,750000
2021-04-22 00:00:02.270000,1.3931,1.39302,100000,750000
2021-04-22 00:00:04.987000,1.39311,1.39302,1760000,750000
2021-04-22 00:00:05.102000,1.3931,1.39302,750000,750000
2021-04-22 00:00:07.995000,1.39309,1.39301,750000,750000
2021-04-22 00:00:10.340000,1.3931,1.39302,750000,750000
2021-04-22 00:00:10.442000,1.39311,1.39302,750000,370000
2021-04-22 00:00:10.544000,1.39311,1.39303,750000,2250000
2021-04-22 00:00:10.646000,1.39312,1.39304,750000,1500000
2021-04-22 00:00:11.572000,1.39313,1.39304,750000,750000
2021-04-22 00:00:11.774000,1.39313,1.39303,750000,1500000
2021-04-22 00:00:15.142000,1.39311,1.39303,750000,750000
2021-04-22 00:00:20.762000,1.39313,1.39303,820000,750000
2021-04-22 00:00:20.928000,1.39313,1.39305,820000,750000
2021-04-22 00:00:23.114000,1.39314,1.39305,2700000,750000
2021-04-22 00:00:28.306000,1.39312,1.39305,100000,750000
2021-04-22 00:00:29.060000,1.39309,1.39304,100000,750000
2021-04-22 00:00:29.253000,1.39309,1.39303,100000,750000
2021-04-22 00:00:29.355000,1.39307,1.39301,100000,750000
2021-04-22 00:00:30.565000,1.39307,1.39302,100000,750000
2021-04-22 00:00:31.104000,1.39306,1.39301,100000,750000
2021-04-22 00:00:31.205000,1.39304,1.393,100000,750000
2021-04-22 00:00:31.510000,1.39307,1.393,100000,750000
2021-04-22 00:00:31.561000,1.39308,1.39298,100000,750000
2021-04-22 00:00:40.769000,1.3931,1.393,260000,750000
2021-04-22 00:00:42.369000,1.39309,1.39303,190000,750000
2021-04-22 00:00:42.521000,1.39311,1.39303,1570000,750000
2021-04-22 00:00:42.623000,1.39311,1.39304,820000,750000
2021-04-22 00:00:44.782000,1.39311,1.39302,100000,750000
2021-04-22 00:00:44.883000,1.39309,1.39303,100000,750000
2021-04-22 00:00:46.023000,1.3931,1.39303,100000,750000
2021-04-22 00:00:46.285000,1.39311,1.39305,100000,750000
2021-04-22 00:00:46.336000,1.39316,1.39311,1500000,900000
2021-04-22 00:00:46.438000,1.39319,1.39315,750000,750000
2021-04-22 00:00:46.489000,1.39321,1.39315,7500000,750000
2021-04-22 00:00:46.592000,1.39323,1.39314,260000,750000
2021-04-22 00:00:46.694000,1.39321,1.39314,100000,750000
2021-04-22 00:00:46.797000,1.39321,1.39313,100000,750000
2021-04-22 00:00:47.002000,1.39321,1.39312,100000,750000
2021-04-22 00:00:47.154000,1.39321,1.39313,100000,750000
2021-04-22 00:00:48.357000,1.39322,1.39313,1570000,750000
2021-04-22 00:01:02.800000,1.39321,1.39311,260000,750000
2021-04-22 00:01:02.901000,1.3932,1.39311,1950000,750000
2021-04-22 00:01:03.003000,1.3932,1.3931,1010000,750000
2021-04-22 00:01:07.900000,1.39318,1.39308,370000,750000
2021-04-22 00:01:08.003000,1.39314,1.39305,750000,750000
2021-04-22 00:01:12.992000,1.39313,1.39304,820000,750000
2021-04-22 00:01:14.057000,1.3931,1.39303,100000,750000
2021-04-22 00:01:14.210000,1.39308,1.39304,100000,750000
2021-04-22 00:01:15.080000,1.3931,1.39303,100000,750000
2021-04-22 00:01:18.928000,1.3931,1.39304,100000,750000
2021-04-22 00:01:19.133000,1.39312,1.39305,100000,750000
2021-04-22 00:01:19.236000,1.39312,1.39306,100000,750000
2021-04-22 00:01:43.037000,1.39312,1.39305,100000,750000
2021-04-22 00:01:43.089000,1.3931,1.39304,100000,750000
2021-04-22 00:01:43.190000,1.3931,1.39303,100000,750000
2021-04-22 00:01:44.140000,1.3931,1.39305,100000,750000
2021-04-22 00:01:44.191000,1.39312,1.39307,100000,750000
2021-04-22 00:01:44.682000,1.39314,1.39306,100000,750000
2021-04-22 00:01:57.095000,1.39315,1.39308,370000,750000
2021-04-22 00:01:57.147000,1.39313,1.39307,100000,750000
2021-04-22 00:01:57.199000,1.39315,1.39306,1570000,1500000
2021-04-22 00:01:57.251000,1.3931,1.39306,100000,750000
2021-04-22 00:01:57.353000,1.39309,1.39304,100000,750000
2021-04-22 00:01:57.994000,1.3931,1.39304,100000,750000
2021-04-22 00:02:01.245000,1.3931,1.39303,100000,750000
2021-04-22 00:02:06.235000,1.39308,1.39304,100000,750000
2021-04-22 00:02:07.255000,1.39314,1.39307,600000,750000
2021-04-22 00:02:07.306000,1.39315,1.39309,100000,750000
2021-04-22 00:02:07.675000,1.39313,1.39308,100000,750000
2021-04-22 00:02:07.778000,1.39312,1.39307,100000,750000
2021-04-22 00:02:08.730000,1.39313,1.39307,100000,750000
2021-04-22 00:02:09.172000,1.39315,1.39309,100000,750000
2021-04-22 00:02:10.610000,1.39315,1.39311,100000,750000
2021-04-22 00:02:11.932000,1.39322,1.39316,750000,2250000
2021-04-22 00:02:11.984000,1.39328,1.39324,7690000,750000
2021-04-22 00:02:12.087000,1.39334,1.39325,4480000,900000
2021-04-22 00:02:12.189000,1.39333,1.39325,820000,750000
2021-04-22 00:02:13.070000,1.39334,1.3933,750000,750000
2021-04-22 00:02:13.122000,1.39337,1.39331,4290000,900000
2021-04-22 00:02:13.174000,1.39342,1.39335,4290000,750000
2021-04-22 00:02:13.225000,1.39344,1.39336,820000,750000
2021-04-22 00:02:13.328000,1.39344,1.39334,750000,750000
2021-04-22 00:02:14.829000,1.39344,1.39333,820000,750000
2021-04-22 00:02:16.987000,1.39343,1.39333,820000,750000
2021-04-22 00:02:17.341000,1.39341,1.39334,100000,750000
2021-04-22 00:02:17.493000,1.3934,1.39331,750000,1690000
2021-04-22 00:02:18.304000,1.39341,1.39332,260000,750000
2021-04-22 00:02:19.001000,1.3934,1.39331,260000,750000
2021-04-22 00:02:19.999000,1.3934,1.3933,100000,750000
2021-04-22 00:02:22.613000,1.39341,1.39331,940000,750000
2021-04-22 00:02:22.715000,1.39341,1.39333,750000,750000
2021-04-22 00:02:24.128000,1.3934,1.3933,750000,1570000
2021-04-22 00:02:26.193000,1.39339,1.39333,750000,190000
2021-04-22 00:02:26.244000,1.39341,1.39333,750000,940000
2021-04-22 00:02:29.237000,1.39341,1.39332,750000,340000
2021-04-22 00:02:30.213000,1.39341,1.39331,750000,1870000
2021-04-22 00:02:31.061000,1.39339,1.39332,750000,940000
2021-04-22 00:02:31.706000,1.3934,1.3933,750000,2510000
2021-04-22 00:02:32.466000,1.39339,1.3933,750000,190000
2021-04-22 00:02:32.517000,1.39336,1.39329,750000,260000
2021-04-22 00:02:32.618000,1.39335,1.39326,750000,940000
2021-04-22 00:02:41.379000,1.39336,1.39326,750000,750000
2021-04-22 00:02:43.819000,1.39338,1.39331,940000,750000
2021-04-22 00:02:44.074000,1.39338,1.3933,750000,1500000
2021-04-22 00:02:45.467000,1.39338,1.39331,750000,750000
2021-04-22 00:02:47.335000,1.39339,1.39332,750000,750000
2021-04-22 00:02:47.641000,1.3934,1.39332,750000,750000
2021-04-22 00:02:47.809000,1.39341,1.39334,750000,750000
2021-04-22 00:02:48.274000,1.39341,1.39333,750000,1500000
2021-04-22 00:02:48.376000,1.39339,1.39331,750000,1690000
2021-04-22 00:02:48.478000,1.39338,1.39329,750000,2250000
2021-04-22 00:02:55.779000,1.39337,1.39329,750000,750000
2021-04-22 00:02:57.591000,1.3934,1.3933,940000,750000
2021-04-22 00:02:58.271000,1.39339,1.39332,750000,750000
2021-04-22 00:02:58.373000,1.39341,1.39334,940000,750000
2021-04-22 00:02:59.057000,1.39342,1.39334,750000,750000
2021-04-22 00:03:00.994000,1.39342,1.39335,750000,750000
2021-04-22 00:03:02.884000,1.39341,1.39331,750000,2250000
2021-04-22 00:03:02.935000,1.39338,1.39329,750000,4500000
2021-04-22 00:03:02.987000,1.39336,1.39329,750000,750000
2021-04-22 00:03:03.090000,1.39336,1.39327,750000,750000
2021-04-22 00:03:03.192000,1.39335,1.39329,750000,750000
2021-04-22 00:03:07.569000,1.39335,1.39328,750000,750000
2021-04-22 00:03:07.689000,1.39335,1.39327,750000,820000
2021-04-22 00:03:07.841000,1.39332,1.39326,750000,190000
2021-04-22 00:03:07.943000,1.39334,1.39324,750000,750000
2021-04-22 00:03:08.045000,1.39335,1.39325,940000,750000
2021-04-22 00:03:08.146000,1.39336,1.39327,750000,750000
2021-04-22 00:03:08.248000,1.39337,1.39327,750000,1500000
2021-04-22 00:03:20.831000,1.39339,1.3933,1120000,750000
2021-04-22 00:03:20.933000,1.39338,1.3933,750000,1570000
2021-04-22 00:03:21.035000,1.39339,1.3933,750000,750000
2021-04-22 00:03:24.971000,1.39338,1.39332,750000,1500000
2021-04-22 00:03:25.783000,1.39341,1.39333,940000,750000
2021-04-22 00:03:29.927000,1.39342,1.39334,750000,940000
2021-04-22 00:03:29.978000,1.39346,1.39336,3750000,750000
2021-04-22 00:03:30.079000,1.39347,1.39336,750000,750000
2021-04-22 00:03:30.181000,1.39349,1.39338,820000,2250000
2021-04-22 00:03:30.282000,1.39348,1.39338,820000,1500000
2021-04-22 00:03:34.625000,1.39347,1.39338,750000,1500000
2021-04-22 00:03:34.948000,1.39348,1.39343,750000,750000
2021-04-22 00:03:35.050000,1.39351,1.39344,190000,2250000
2021-04-22 00:03:35.152000,1.3935,1.39346,190000,1500000
2021-04-22 00:03:35.202000,1.39357,1.39345,1200000,1500000
2021-04-22 00:03:35.305000,1.39356,1.39348,370000,1500000
2021-04-22 00:03:35.408000,1.39356,1.39347,1120000,750000
2021-04-22 00:03:44.065000,1.39356,1.39348,1120000,750000
2021-04-22 00:03:49.511000,1.39357,1.39349,370000,750000
2021-04-22 00:03:49.612000,1.39356,1.39346,750000,1500000
2021-04-22 00:03:51.217000,1.39355,1.39344,750000,1500000
2021-04-22 00:04:04.315000,1.39351,1.39343,750000,1500000
2021-04-22 00:04:04.821000,1.39352,1.39343,750000,1500000
2021-04-22 00:04:06.835000,1.39351,1.39343,750000,750000
2021-04-22 00:04:08.501000,1.39349,1.39338,820000,940000
2021-04-22 00:04:08.603000,1.39348,1.39337,820000,750000
2021-04-22 00:04:08.705000,1.39347,1.39339,750000,1500000
2021-04-22 00:04:10.273000,1.39348,1.39337,750000,750000
2021-04-22 00:04:17.196000,1.39347,1.39337,750000,1500000
2021-04-22 00:04:17.298000,1.39345,1.39336,750000,2440000
2021-04-22 00:04:20.840000,1.39344,1.39336,750000,1690000
2021-04-22 00:04:22.340000,1.39342,1.39334,750000,750000
2021-04-22 00:04:26.967000,1.3934,1.39332,750000,1760000
2021-04-22 00:04:29.499000,1.3934,1.39331,100000,750000
2021-04-22 00:04:29.550000,1.39337,1.39329,750000,1990000
2021-04-22 00:04:29.703000,1.39337,1.39328,750000,190000
2021-04-22 00:04:29.804000,1.39336,1.39328,750000,750000
2021-04-22 00:04:38.741000,1.39337,1.39328,750000,1500000
2021-04-22 00:04:38.842000,1.39334,1.39325,750000,3070000
2021-04-22 00:04:38.944000,1.39337,1.39326,750000,750000
2021-04-22 00:04:39.046000,1.39335,1.39326,750000,1500000
2021-04-22 00:05:02.798000,1.39331,1.39324,750000,750000
2021-04-22 00:05:02.900000,1.3933,1.39323,750000,820000
2021-04-22 00:05:03.003000,1.3933,1.39322,750000,1690000
2021-04-22 00:05:03.975000,1.39332,1.39323,750000,750000
2021-04-22 00:05:04.078000,1.39331,1.39325,750000,190000
2021-04-22 00:05:04.181000,1.39335,1.39326,750000,750000
2021-04-22 00:05:09.449000,1.39337,1.39328,100000,750000
2021-04-22 00:05:09.550000,1.39338,1.39329,820000,750000
2021-04-22 00:05:10.168000,1.39343,1.39333,750000,1500000
2021-04-22 00:05:10.271000,1.39346,1.39343,940000,750000
2021-04-22 00:05:10.372000,1.39349,1.39343,260000,750000
2021-04-22 00:05:10.474000,1.3935,1.39345,450000,750000
2021-04-22 00:05:10.575000,1.39352,1.39344,1570000,750000
2021-04-22 00:05:11.325000,1.39352,1.39343,820000,750000
2021-04-22 00:05:12.305000,1.39351,1.39345,820000,750000
2021-04-22 00:05:18.514000,1.39354,1.39343,1760000,750000
2021-04-22 00:05:19.344000,1.39351,1.39344,100000,750000
2021-04-22 00:05:21.212000,1.39352,1.39344,100000,750000
2021-04-22 00:05:27.317000,1.39352,1.39343,100000,750000
2021-04-22 00:05:28.409000,1.39351,1.39343,100000,750000
2021-04-22 00:05:31.005000,1.39352,1.39343,820000,750000
2021-04-22 00:05:42.168000,1.39351,1.39343,100000,750000
2021-04-22 00:05:43.904000,1.39352,1.39343,820000,750000
2021-04-22 00:05:44.041000,1.39352,1.39342,100000,750000
2021-04-22 00:05:45.592000,1.39352,1.39343,820000,750000
2021-04-22 00:05:45.694000,1.39351,1.39342,100000,750000
2021-04-22 00:05:45.952000,1.39352,1.39342,100000,750000
2021-04-22 00:05:48.180000,1.39352,1.39343,820000,750000
2021-04-22 00:05:52.051000,1.39351,1.39343,100000,750000
2021-04-22 00:05:59.348000,1.39348,1.3934,100000,750000
2021-04-22 00:05:59.449000,1.39348,1.39339,100000,750000
2021-04-22 00:05:59.551000,1.39346,1.39338,750000,750000
2021-04-22 00:05:59.754000,1.39347,1.39338,820000,750000
2021-04-22 00:05:59.906000,1.39345,1.39337,750000,750000
2021-04-22 00:06:01.359000,1.39346,1.39335,820000,750000
2021-04-22 00:06:01.461000,1.39341,1.39331,820000,940000
2021-04-22 00:06:01.563000,1.3934,1.3933,820000,190000
2021-04-22 00:06:01.665000,1.39339,1.39329,100000,940000
2021-04-22 00:06:01.716000,1.39339,1.39327,100000,1500000
2021-04-22 00:06:01.817000,1.39337,1.39328,100000,750000
2021-04-22 00:06:16.900000,1.39339,1.39329,2060000,940000
2021-04-22 00:06:17.002000,1.39338,1.39333,190000,750000
2021-04-22 00:06:17.104000,1.39341,1.39333,100000,750000
2021-04-22 00:06:25.344000,1.39342,1.39335,750000,750000
2021-04-22 00:06:25.446000,1.39348,1.39337,1570000,750000
2021-04-22 00:06:25.497000,1.39348,1.39342,1950000,750000
2021-04-22 00:06:25.548000,1.3935,1.39343,820000,750000
2021-04-22 00:06:27.991000,1.39351,1.39341,1570000,750000
2021-04-22 00:06:28.093000,1.3935,1.3934,750000,750000
2021-04-22 00:06:28.296000,1.39349,1.39338,1570000,750000
2021-04-22 00:06:33.766000,1.39349,1.3934,2890000,750000
2021-04-22 00:06:33.817000,1.3935,1.39341,1310000,750000
2021-04-22 00:06:35.166000,1.39349,1.39343,750000,750000
2021-04-22 00:06:46.287000,1.3935,1.39343,750000,750000
2021-04-22 00:06:54.540000,1.39351,1.39341,750000,750000
2021-04-22 00:07:00.623000,1.3935,1.39343,750000,750000
2021-04-22 00:07:03.871000,1.39353,1.39342,750000,750000
2021-04-22 00:07:03.972000,1.39353,1.39344,2250000,1500000
2021-04-22 00:07:10.539000,1.39353,1.39342,1570000,750000
2021-04-22 00:07:32.246000,1.39354,1.39344,1500000,750000
2021-04-22 00:07:34.697000,1.39351,1.39342,820000,940000
2021-04-22 00:07:34.798000,1.39349,1.39342,100000,750000
2021-04-22 00:07:34.900000,1.39348,1.39341,820000,750000
2021-04-22 00:07:35.102000,1.39348,1.3934,820000,750000
2021-04-22 00:07:35.369000,1.39348,1.39341,820000,750000
2021-04-22 00:07:35.521000,1.39349,1.39338,1570000,750000
2021-04-22 00:07:47.188000,1.39347,1.39338,1570000,750000
2021-04-22 00:07:47.239000,1.39346,1.39335,750000,940000
2021-04-22 00:07:47.341000,1.39344,1.39336,820000,190000
2021-04-22 00:07:47.442000,1.39344,1.39335,100000,190000
