2021-04-27 00:00:00.141000,1.38949,1.38943,1570000,750000
2021-04-27 00:00:00.242000,1.38948,1.38943,1570000,750000
2021-04-27 00:00:00.395000,1.38948,1.38942,1570000,750000
2021-04-27 00:00:01.994000,1.38949,1.38942,1570000,750000
2021-04-27 00:00:02.197000,1.38949,1.38943,1570000,750000
2021-04-27 00:00:03.137000,1.38948,1.38943,1570000,750000
2021-04-27 00:00:03.653000,1.38949,1.38943,1570000,750000
2021-04-27 00:00:05.517000,1.38949,1.38942,1570000,750000
2021-04-27 00:00:10.495000,1.38948,1.38942,1570000,750000
2021-04-27 00:00:11.855000,1.38947,1.38942,1570000,750000
2021-04-27 00:00:12.025000,1.38947,1.38941,1570000,750000
2021-04-27 00:00:12.525000,1.38948,1.38941,1570000,750000
2021-04-27 00:00:12.627000,1.38943,1.38937,1570000,370000
2021-04-27 00:00:12.678000,1.38942,1.38935,190000,750000
2021-04-27 00:00:12.729000,1.38938,1.38934,1570000,750000
2021-04-27 00:00:12.831000,1.3894,1.38933,1570000,750000
2021-04-27 00:00:12.882000,1.38939,1.38932,1570000,1120000
2021-04-27 00:00:12.983000,1.38939,1.38931,1570000,1120000
2021-04-27 00:00:18.519000,1.38937,1.38932,1570000,750000
2021-04-27 00:00:18.570000,1.38935,1.38929,1570000,750000
2021-04-27 00:00:18.672000,1.38934,1.38928,1570000,750000
2021-04-27 00:00:18.889000,1.38937,1.38928,1570000,750000
2021-04-27 00:00:18.991000,1.38935,1.38927,1570000,750000
2021-04-27 00:00:19.042000,1.38933,1.38924,1570000,4500000
2021-04-27 00:00:19.093000,1.3893,1.38923,1570000,750000
2021-04-27 00:00:19.144000,1.38929,1.38921,1570000,750000
2021-04-27 00:00:20.178000,1.38931,1.38921,190000,750000
2021-04-27 00:00:20.250000,1.38928,1.38922,1570000,750000
2021-04-27 00:00:24.658000,1.38929,1.38922,1570000,750000
2021-04-27 00:00:24.810000,1.38933,1.38927,100000,750000
2021-04-27 00:00:24.911000,1.38935,1.3893,100000,750000
2021-04-27 00:00:25.063000,1.38936,1.38931,100000,750000
2021-04-27 00:00:25.115000,1.38935,1.38929,100000,750000
2021-04-27 00:00:25.369000,1.38934,1.38928,100000,750000
2021-04-27 00:00:25.849000,1.38937,1.38928,1010000,750000
2021-04-27 00:00:25.951000,1.38934,1.38928,100000,750000
2021-04-27 00:00:28.699000,1.38939,1.38931,100000,750000
2021-04-27 00:00:32.493000,1.38937,1.38932,100000,750000
2021-04-27 00:00:34.549000,1.38938,1.38932,100000,750000
2021-04-27 00:00:35.016000,1.38937,1.38932,100000,750000
2021-04-27 00:00:36.098000,1.3894,1.38932,2510000,750000
2021-04-27 00:00:36.150000,1.38937,1.38932,100000,750000
2021-04-27 00:00:36.403000,1.38939,1.38931,100000,750000
2021-04-27 00:00:37.572000,1.38938,1.38931,100000,750000
2021-04-27 00:00:45.441000,1.38939,1.38931,100000,750000
2021-04-27 00:00:47.481000,1.38939,1.38932,100000,750000
2021-04-27 00:00:48.032000,1.38939,1.38931,100000,750000
2021-04-27 00:00:52.409000,1.38939,1.38932,100000,750000
2021-04-27 00:00:52.510000,1.38939,1.38933,100000,750000
2021-04-27 00:00:53.280000,1.38941,1.38932,100000,750000
2021-04-27 00:00:59.650000,1.38939,1.38933,100000,750000
2021-04-27 00:01:00.691000,1.3894,1.38931,100000,750000
2021-04-27 00:01:02.090000,1.38936,1.38928,100000,1570000
2021-04-27 00:01:02.191000,1.38935,1.38931,100000,750000
2021-04-27 00:01:02.296000,1.38936,1.38931,100000,750000
2021-04-27 00:01:02.569000,1.38937,1.38931,100000,750000
2021-04-27 00:01:02.671000,1.38937,1.38929,100000,750000
2021-04-27 00:01:02.773000,1.38934,1.38928,100000,750000
2021-04-27 00:01:02.925000,1.38934,1.38927,100000,750000
2021-04-27 00:01:07.211000,1.38933,1.38927,100000,750000
2021-04-27 00:01:10.305000,1.3893,1.38924,100000,750000
2021-04-27 00:01:10.406000,1.38929,1.38923,100000,750000
2021-04-27 00:01:10.508000,1.38927,1.3892,190000,750000
2021-04-27 00:01:12.999000,1.38926,1.38922,190000,750000
2021-04-27 00:01:13.050000,1.38933,1.38928,1120000,940000
2021-04-27 00:01:13.101000,1.38937,1.38932,190000,750000
2021-04-27 00:01:13.152000,1.38938,1.38934,7500000,750000
2021-04-27 00:01:13.254000,1.38939,1.38934,100000,750000
2021-04-27 00:01:13.558000,1.3894,1.38935,100000,750000
2021-04-27 00:01:13.660000,1.3894,1.38934,100000,750000
2021-04-27 00:01:13.762000,1.38946,1.3894,750000,750000
2021-04-27 00:01:13.866000,1.38947,1.38941,100000,750000
2021-04-27 00:01:13.917000,1.38947,1.38943,100000,750000
2021-04-27 00:01:14.019000,1.38948,1.38943,100000,750000
2021-04-27 00:01:14.171000,1.3895,1.38943,370000,750000
2021-04-27 00:01:22.329000,1.3895,1.38944,190000,750000
2021-04-27 00:01:22.381000,1.38954,1.38947,1010000,750000
2021-04-27 00:01:22.432000,1.38957,1.38949,820000,750000
2021-04-27 00:01:22.535000,1.38959,1.38952,940000,750000
2021-04-27 00:01:24.648000,1.38959,1.38953,940000,750000
2021-04-27 00:01:26.716000,1.38959,1.38954,190000,750000
2021-04-27 00:01:26.818000,1.3896,1.38954,190000,750000
2021-04-27 00:01:35.587000,1.38962,1.38953,190000,750000
2021-04-27 00:01:37.094000,1.38956,1.38951,100000,750000
2021-04-27 00:01:37.246000,1.38955,1.38951,100000,750000
2021-04-27 00:01:42.604000,1.38955,1.38949,100000,750000
2021-04-27 00:01:43.356000,1.38956,1.3895,100000,750000
2021-04-27 00:01:43.458000,1.38956,1.38951,100000,750000
2021-04-27 00:01:47.811000,1.38956,1.3895,100000,750000
2021-04-27 00:01:48.543000,1.38955,1.38949,100000,750000
2021-04-27 00:01:49.802000,1.38951,1.38947,100000,820000
2021-04-27 00:01:49.853000,1.3895,1.38945,100000,750000
2021-04-27 00:01:49.905000,1.38951,1.38942,100000,1500000
2021-04-27 00:01:50.006000,1.3895,1.38941,100000,820000
2021-04-27 00:01:50.057000,1.38947,1.38941,100000,750000
2021-04-27 00:01:50.159000,1.38944,1.38938,100000,750000
2021-04-27 00:01:50.261000,1.38945,1.38938,100000,750000
2021-04-27 00:01:50.795000,1.3895,1.3894,1010000,750000
2021-04-27 00:01:51.049000,1.3895,1.38941,190000,750000
